1
300,219,300,134,371,134,371,219
299,229,299,145,374,145,374,229
371.987,237.407,289.78,230.696,296.969,142.63,379.176,149.341
375.949,238.602,289.369,234.575,293.552,144.63,380.132,148.657
377.92,240.142,289.228,235.816,293.709,143.961,382.401,148.288
374.307,240.281,287.669,229.716,299.269,134.594,385.907,145.159
299.42,242.919,289.52,150.516,380.864,140.729,390.764,233.132
315.882,250.529,291.941,154.765,373.353,134.412,397.294,230.176
303.023,246.306,295.959,154.465,392.159,147.065,399.224,238.906
301,244,301,145,390,145,390,244
307,244,307,150,397,150,397,244
393.568,242.595,298.378,226.73,313.892,133.649,409.081,149.514
314.771,238.58,311.206,138.778,403.232,135.492,406.796,235.293
328.217,238.667,315.403,140.426,401.589,129.184,414.403,227.426
332.045,236.353,319.203,136.179,408.655,124.711,421.498,224.885
359.683,246.037,315.429,143.914,391.341,111.019,435.595,213.142
338.822,236.957,322.188,139.529,408.596,124.776,425.23,222.205
409.735,231.721,309.986,199.544,337.451,114.403,437.2,146.581
324,221,324,125,422,125,422,221
352.582,235.96,325.401,131.118,412.092,108.643,439.274,213.484
373.715,234.398,325.539,132.692,403.946,95.5521,452.122,197.258
333,206,333,110,439,110,439,206
396.228,236.262,326.935,141.619,399.92,88.1835,469.212,182.827
391.688,237.529,345.2,126.962,422.858,94.3099,469.346,204.877
425.146,245.444,341.783,154.936,401.638,99.807,485.001,190.315
409.215,260.412,357.361,148.925,433.055,113.718,484.909,225.205
415.673,253.313,345.275,125.927,411.377,89.3968,481.775,216.783
352,216,352,108,457,108,457,216
391.331,220.285,321.504,110.218,393.972,64.2437,463.799,174.31
323,191,323,90,431,90,431,191
416.81,191.604,327.776,187.296,332.886,81.688,421.92,85.9961
373.206,201.676,312.588,100.647,382.882,58.4706,443.5,159.5
375.523,204.034,309.893,110.275,377.544,62.9194,443.174,156.678
406.343,208.913,305.808,173.307,335.415,89.7096,435.951,125.316
414.174,228.889,299.026,178.512,333.062,100.715,448.21,151.092
414.064,247.827,322.349,138.096,386.045,84.8577,477.76,194.588
413.525,264.843,342.826,151.297,413.611,107.223,484.309,220.77
403.983,250.791,340.346,131.004,414.679,91.5141,478.316,211.301
392.461,242.06,340.665,122.928,422.828,87.2051,474.625,206.337
424.57,217.224,318.989,149.35,366.134,76.0144,471.715,143.888
382.857,216.969,336.898,99.518,419.133,67.3394,465.092,184.79
431.166,200.95,329.595,167.598,360.681,72.9252,462.252,106.277
443.177,198.051,340.965,191.918,347.515,82.7509,449.727,88.8836
384.68,213.031,333.34,97.5155,412.763,62.2165,464.103,177.732
397.654,209.524,318.735,101.011,386.222,51.9297,465.141,160.443
365.122,221.586,343.362,117.447,442.654,96.6993,464.414,200.839
445.185,223.798,361.925,210.988,380.618,89.4798,463.879,102.289
387.983,255.926,339.447,150.188,431.157,108.092,479.692,213.83
414.603,286.236,352.957,145.331,425.718,113.498,487.364,254.403
407.888,266.13,348.302,123.124,424.207,91.497,483.793,234.503
399.5,250.5,341.207,114.483,414.948,82.8793,473.241,218.897
408.039,242.076,321.955,127.964,388.213,77.9798,474.297,192.092
358.734,232.699,340.342,98.9405,429.347,86.7023,447.738,220.461
359.223,233.893,334.286,89.2609,421.487,74.2263,446.424,218.858
397.409,235.804,310.769,132.444,372.55,80.6564,459.191,184.017
363.028,253.795,319.745,127.038,400.391,99.5008,443.673,226.258
355.531,265.96,327.781,141.904,405.924,124.425,433.673,248.481
363.787,291.816,325.518,128.304,393.133,112.479,431.402,275.991
363.713,303.624,321.531,161.458,394.139,139.915,436.321,282.081
389.238,311.16,298.891,273.45,353.023,143.757,443.37,181.467
353.249,285.097,289.384,158.853,371.63,117.246,435.495,243.491
359.914,262.633,281.503,142.71,352.928,96.0083,431.34,215.932
351.456,243.081,250.074,98.2483,311.886,54.9798,413.268,199.812
332.556,229.795,274.524,72.2805,346.261,45.8512,404.293,203.366
337.247,227.3,269.87,97.6,332.828,64.8944,400.205,194.595
349.954,221.514,263.307,174.858,308.583,90.7752,395.229,137.431
309.443,239.641,263.326,131.266,336.591,100.089,382.708,208.464
312.392,251.308,271.63,126.757,344.334,102.964,385.096,227.514
304.773,264.624,273.816,150.321,350.911,129.441,381.868,243.744
320.129,292.365,268.333,168.628,340.758,138.311,392.555,262.047
333.72,313.114,248.265,200.092,316.019,148.864,401.474,261.885
334.819,306.019,241.001,210.933,304.779,148.005,398.597,243.091
335.979,293.784,232.504,202.563,288.663,138.86,392.138,230.082
264,246,264,110,347,110,347,246
298.447,253.188,235.786,99.3835,291.628,76.6329,354.289,230.438
270.156,239.975,249.863,113.142,325.331,101.067,345.624,227.9
253,224,253,110,337,110,337,224
253,224,253,110,336,110,336,224
265.362,236.992,232.085,114.977,299.354,96.6308,332.631,218.646
245,241,245,130,326,130,326,241
252.919,252.09,246.186,134.247,312.312,130.468,319.046,248.312
265.405,285.53,246.811,177.061,310.177,166.198,328.772,274.668
293.676,301.607,227.219,230.513,280.435,180.768,346.892,251.861
261.857,292.552,239.457,199.752,309.448,182.857,331.848,275.657
250.761,273.79,238.011,166.689,303.98,158.836,316.731,265.937
305.808,272.449,234.162,260.986,248.833,169.293,320.479,180.757
299.477,272.067,231.058,248.12,258.154,170.704,326.572,194.65
249.788,271.168,220.679,191.117,285.474,167.555,314.584,247.606
271,287,208.5,224.5,259.5,173.5,322,236
316.017,272.76,229.737,266.809,234.509,197.621,320.788,203.572
299.363,291.776,229.352,287.992,234.117,199.844,304.128,203.629
222,278,222,212,305,212,305,278
279.854,302.474,218.636,253.813,257.904,204.411,319.122,253.072
245.029,307.382,210.794,250.324,285.206,205.676,319.441,262.735
261.385,290.135,239.616,244.784,333.049,199.936,354.818,245.287
251.8,286.993,216.508,249.267,269.184,199.989,304.476,237.716
304.93,288.723,236.183,261.715,257.612,207.169,326.359,234.177
283.328,292.089,232.097,233.54,271.885,198.726,323.115,257.274
272.443,292.915,237.396,220.486,283.609,198.125,318.655,270.554
299.814,268.941,225.397,238.934,244.809,190.794,319.225,220.801
306.311,289.952,217.527,239.597,239.604,200.671,328.388,251.026
243,250,243,191,303,191,303,250
297,264,265,232,320,177,352,209
2
0
0
0
0
1
303.305,227.256,271.256,223.695,278.293,160.366,310.341,163.927
304.884,220.246,269.287,218.975,271.358,160.977,306.955,162.248
272.868,227.896,265.855,169.457,299.727,165.393,306.74,223.831
273.408,239.744,261.984,176.912,294.896,170.928,306.32,233.76
281.449,235.909,235.772,208.226,259.587,168.932,305.264,196.615
223.412,190.344,215.081,147.023,269.344,136.588,277.675,179.909
247,218,247,148,284,148,284,218
282.352,196.853,247.169,188.857,260.283,131.155,295.466,139.151
288.976,226.831,256.598,223.458,264.269,149.82,296.647,153.192
269.7,231.9,245.1,223.7,268.6,153.2,293.2,161.4
295.351,173.128,268.725,168.136,280.759,103.955,307.385,108.947
289.345,195.428,260.28,188.412,272.251,138.819,301.316,145.835
283.564,213.566,263.606,172.32,289.117,159.975,309.075,201.222
290.929,225.318,266.153,219.812,278.6,163.8,303.376,169.306
291.521,213.666,266.236,202.603,283.518,163.102,308.803,174.164
303.619,218.33,275.193,216.299,278.604,168.543,307.03,170.574
286,225,286,165,310,165,310,225
303,230,283.442,179.474,308.185,169.896,327.744,220.422
294,225,294,172,320,172,320,225
296,233,296,173,318,173,318,233
322.15,224.104,295.764,205.78,326.945,160.879,353.332,179.202
307.076,229.19,305.84,145.149,328.733,144.813,329.968,228.853
329.786,231.145,309.471,229.759,314.839,151.035,335.153,152.42
309.292,221.339,301.6,159.8,333.723,155.785,341.415,217.323
317.981,230.639,303.944,164.281,333.561,158.016,347.598,224.373
314,236,314,157,341,157,341,236
323.624,220.581,309.663,155.429,339.78,148.976,353.741,214.127
323.602,222.46,312.108,156.372,340.552,151.426,352.046,217.514
314,230,314,161,343,161,343,230
334.639,236.661,309.688,231.236,325.292,159.455,350.244,164.879
334.068,227.638,307.2,222.6,320.23,153.106,347.098,158.143
314.539,226.692,307.661,162.501,337.673,159.285,344.551,223.477
316.526,225.681,303.608,159.802,333.102,154.019,346.019,219.898
328.512,212.39,291.244,165.805,317.951,144.439,355.22,191.024
315.165,227.309,301.355,155.187,331.443,149.426,345.254,221.547
311.983,232.387,299.116,148.751,327.896,144.324,340.763,227.96
297.125,219.804,293.167,146.586,328.631,144.669,332.588,217.887
294.046,223.369,284.216,144.723,318.8,140.4,328.631,219.046
280,221,280,142,318,142,318,221
277.17,217.589,269.052,141.816,308.28,137.613,316.398,213.386
266.095,228.995,261.898,140.862,297.152,139.183,301.348,227.317
264.202,232.825,256.082,146.211,289.228,143.104,297.349,229.717
253,234,253,139,286,139,286,234
277.334,240.214,245.733,236.829,255.497,145.696,287.098,149.082
275.88,232.84,239.76,227.68,252.18,140.74,288.3,145.9
258.941,231.765,237.529,146.118,274,137,295.412,222.647
253.415,231.496,228.559,142.012,262.289,132.642,287.146,222.126
235.99,224.481,234.351,139.262,273.606,138.508,275.245,223.726
234,219,234,139,279,139,279,219
273.652,231.666,231.874,229.767,235.563,148.617,277.34,150.515
261.289,227.569,222.116,216.734,243.365,139.91,282.539,150.745
236.824,226.706,234.123,145.696,273.446,144.385,276.147,225.395
244,228,244,148,286,148,286,228
