1
293.627,136.362,264.613,131.781,272.373,82.6378,301.387,87.2189
273.004,134.043,268.73,84.8931,298.634,82.2927,302.908,131.443
285,137,259.8,128.6,277.3,76.1,302.5,84.5
281.4,135.8,257.4,127.8,274.9,75.3,298.9,83.3
278.028,133.375,254.393,123.706,275.165,72.931,298.8,82.6
285.197,130.836,259.68,128.516,264.861,71.5328,290.377,73.8525
282.633,131.915,254.952,128.097,262.229,75.3419,289.909,79.1599
278.152,134.094,251.447,125.597,267.522,75.0751,294.227,83.5722
268.869,136.546,246.542,125.868,271.402,73.8877,293.729,84.5662
268.283,133.491,244.17,120.094,271.292,71.2736,295.406,84.6698
271.706,132.522,245.736,117.914,272.309,70.6736,298.279,85.2819
283.952,122.841,245.82,121.837,247.099,73.2395,285.23,74.2429
284.536,122.552,247.488,115.816,255.52,71.64,292.568,78.376
281.541,127.346,245.494,125.093,248.72,73.4825,284.767,75.7354
269.621,129.211,238.72,87.0723,269.413,64.5636,300.315,106.702
258.371,131.137,237.034,84.9073,272.356,68.6049,293.693,114.834
244.931,130.307,238.812,69.1188,270.891,65.9109,277.01,127.099
257.377,129.679,226.736,120.924,241.906,67.8302,272.547,76.5849
252.618,136.299,224.573,128.051,242.344,67.6306,270.388,75.879
256.443,129.495,223.826,126.699,228.289,74.6248,260.907,77.4206
254.427,132.348,222.912,124.661,234.765,76.0646,266.28,83.7513
241.731,137.654,230.923,83.6154,259,78,269.808,132.038
236,137,236,80,263,80,263,137
256.283,139.559,230.69,132.393,245.542,79.3516,271.135,86.5178
230,135,230,83,263,83,263,135
229.374,131.496,224.267,83.8285,260.883,79.9054,265.99,127.573
234,133,234,79,266,79,266,133
264.835,137.523,233.312,134.115,239.426,77.5596,270.949,80.9675
263.445,135.707,233.697,129.604,245.745,70.8707,275.493,76.9729
260.081,136.486,233.519,128.314,251.876,68.6541,278.438,76.827
259.873,132.258,234.332,126.785,247.971,63.1366,273.512,68.6097
255.019,133.434,228.736,125.924,246.396,64.1132,272.679,71.6226
242.26,124.573,227.655,64.3261,256.047,57.4432,270.652,117.69
244.124,125.247,222.127,67.7162,251.944,56.3155,273.941,113.846
220,128,220,70,257,70,257,128
221,139,221,76,253,76,253,139
247.332,140.018,218.366,138.409,221.935,74.1631,250.902,75.7723
238.865,141.182,211.713,134.099,228.311,70.4726,255.464,77.5558
222.003,137.868,203.889,128.208,236,68,254.114,77.6609
220.294,113.176,212.235,80.9412,245.882,72.5294,253.941,104.765
231.224,128.19,215.086,90.5345,242.362,78.8448,258.5,116.5
249.311,129.15,223.365,127.971,225.763,75.2165,251.709,76.3959
244.685,145.721,224.962,141.862,237.62,77.1648,257.343,81.0237
252.677,147.167,231.385,145.837,235.362,82.2101,256.654,83.5409
251.764,145.767,227.092,143.667,232.275,82.7681,256.947,84.8679
247.661,149.524,221.587,143.203,235.644,85.2168,261.718,91.5377
245.118,141.384,219.019,87.9441,244.481,75.5092,270.58,128.949
245.039,141.413,219.022,87.935,244.92,75.3361,270.937,128.814
240.162,149.973,230.784,93.7027,259.811,88.8649,269.189,145.135
237,148,237,86,264,86,264,148
254.323,153.4,231.638,150.064,241.727,81.4598,264.412,84.7959
255.717,152.491,227.189,144.34,245.679,79.6226,274.207,87.7736
233.846,147.195,226.543,85.1126,258.396,81.3652,265.7,143.447
256.708,147.339,223.846,143.231,231.2,84.4,264.062,88.5077
250.837,149.333,219.254,147.793,222.433,82.6308,254.016,84.1715
243.359,139.715,207.278,128.781,221.433,82.0706,257.514,93.0042
230.542,139.509,205.296,100.238,238.704,78.7617,263.949,118.033
240.893,155.884,211.715,152.362,220.149,82.4834,249.327,86.005
234.511,153.216,208.096,148.365,221.074,77.7075,247.489,82.5592
218.078,143.751,211.781,82.8847,243.442,79.6094,249.739,140.475
236.903,151.308,212.202,148.046,221.279,79.3198,245.98,82.5822
228.453,146.585,211.849,88.4717,241.038,80.1321,257.642,138.245
218,149,218,84,246,84,246,149
234.377,158.321,210.347,153.815,224.43,78.7057,248.46,83.2113
235.432,157.273,210.765,150.053,231.306,79.8701,255.974,87.0899
235.008,158.246,210.449,150.944,231.57,79.8993,256.129,87.2007
230.105,131.382,213.551,97.3538,266.089,71.7944,282.643,105.822
228.671,129.877,211.788,92.7329,271.082,65.7808,287.966,102.925
248.676,138.14,206.366,115.663,230.941,69.406,273.25,91.8827
232.331,137.622,215.834,84.4653,257.698,71.4729,274.195,124.629
225.263,154.253,216.529,79.3883,251.404,75.3195,260.138,150.184
255.111,155.937,223.412,152.625,232.527,65.3834,264.226,68.6952
251.462,144.565,211.633,136.213,227.121,62.3479,266.95,70.6992
228,146,228,51,265,51,265,146
230.792,159.009,227.014,68.3328,263.991,66.792,267.77,157.468
233.871,163.318,227.229,76.9824,263.935,74.1588,270.576,160.494
237.574,166.27,230.86,81.2216,267.944,78.2939,274.659,163.343
255.294,168.824,226.588,161.647,249.647,69.4118,278.353,76.5882
262.802,166.614,226.747,154.983,249.471,84.5391,285.526,96.1696
271.265,154.559,231.853,130.912,262.206,80.3235,301.618,103.971
278.276,153.31,232.414,134.965,255.655,76.8621,301.517,95.2069
282.362,153.155,232.276,131.69,253.431,82.3276,303.517,103.793
257.615,151.923,231.154,112.231,286.539,75.3077,313,115
264.014,154.766,228.538,114.855,275.4,73.2,310.876,113.11
289.469,161.096,240.02,155.163,247.951,89.0741,297.399,95.0079
287.596,159.903,239.619,152.164,250.415,85.2282,298.392,92.9665
243,152,243,82,290,82,290,152
259.677,160.206,219.235,135.941,263.177,62.7059,303.618,86.9706
243,153,204.338,121.821,255.977,57.7882,294.639,88.9672
280.629,147.64,220.795,145.338,223.396,77.7076,283.23,80.0089
270.502,158.597,220.664,155.622,225.197,79.6983,275.034,82.6737
258.877,164.725,212.289,150.674,236.546,70.2439,283.134,84.2942
263.285,149.511,216.333,135.186,241.084,54.0594,288.035,68.3837
267.794,143.448,212.099,124.551,235.94,54.2831,291.635,73.1799
275.535,144.298,224.97,130.684,246.182,51.8952,296.748,65.509
284.603,145.35,236.603,142.35,242.047,55.2529,290.047,58.2529
258.385,163.077,215.846,138.769,262,58,304.539,82.3077
283.18,168.755,234.121,160.297,249.987,68.2737,299.046,76.7321
286.303,165.396,237.005,157.348,251.424,69.0284,300.722,77.0771
275.659,156.789,226.982,132.991,263.757,57.77,312.434,81.5676
299.532,161.56,242.005,158.884,246.106,70.7258,303.633,73.4015
251.979,165.679,246.448,79.9389,305.653,76.1192,311.185,161.859
258.72,162.96,244.272,83.496,300.592,73.256,315.04,152.72
252.322,151.766,225.468,96.644,291.842,64.3077,318.697,119.43
279.489,160.262,230.837,146.579,254.433,62.6842,303.084,76.3674
279.317,148.666,221.411,145.771,225.269,68.6135,283.175,71.5087
265.298,151.016,212.618,138.095,231.865,59.6272,284.545,72.5487
250.417,151.532,200.112,128.981,233.513,54.4713,283.818,77.0218
241.161,136.672,197.29,118.307,232.52,34.1477,276.39,52.5122
219.54,151.611,176.835,124.53,226.11,46.826,268.815,73.9071
242.666,144.874,198.712,138.934,212.306,38.3386,256.26,44.2783
240.405,145.568,198.081,138.514,215.162,36.027,257.487,43.0811
212.554,134.105,196.423,65.5475,250.321,52.8656,266.453,121.423
252.606,134.089,201.818,131.268,206.449,47.9139,257.237,50.7354
219.232,139.085,209.89,55.0122,255.768,49.9146,265.11,133.988
218,138,218,44,264,44,264,138
263.993,146.2,224.67,144.889,228.398,33.0466,267.721,34.3574
255.852,154.001,221.024,146.579,245.888,29.9105,280.716,37.3329
254.759,157.96,213.625,140.046,249.416,57.8587,290.551,75.7721
274.997,136.588,226.381,126.578,242.402,48.7594,291.018,58.7685
282.558,145.252,239.606,143.82,242.364,61.0788,285.316,62.5105
249,147,249,71,293,71,293,147
262.703,152.431,246.446,84.6929,290.773,74.0545,307.03,141.793
285.3,158.1,249,146,275.3,67.1,311.6,79.2
299.108,156.351,262.784,150.297,276.568,67.5946,312.892,73.6487
275,147,275,71,313,71,313,147
307.71,144.883,271.483,138.091,284.649,67.8717,320.875,74.6642
311.385,144.077,273.115,136.423,286.385,70.0769,324.654,77.7308
304.876,149.409,269.128,132.726,298.686,69.3869,334.434,86.0694
293.074,154.231,290.522,77.6493,326.282,76.4573,328.835,153.039
323.809,157.74,290.295,152.584,302.572,72.7803,336.087,77.9364
332.377,147.378,297.917,142.176,309.261,67.0205,343.721,72.2221
335.682,146.889,299.839,138.237,317.63,64.5315,353.473,73.1832
308.308,151.538,293.5,77.5,331.577,69.8846,346.385,143.923
329.521,151.945,294.781,138.918,322.521,64.9452,357.26,77.9726
317.761,160.427,287.929,143.692,326.8,74.4,356.632,91.1348
335.059,155.765,301.647,147.412,321.118,69.5294,354.529,77.8823
330.123,159.079,297.335,152.704,312.793,73.2097,345.581,79.5851
331.564,150.356,294.139,146.614,300.951,78.4951,338.376,82.2376
325.671,149.877,287.964,145.567,295.999,75.257,333.707,79.5665
286,155,286,80,324,80,324,155
286,157,286,76,319,76,319,157
285,155,285,77,315,77,315,155
302.561,153.261,273.25,145.789,290.868,76.6722,320.179,84.1437
306.178,144.67,273.854,134.724,291.973,75.8378,324.297,85.7838
309.384,133.43,271.892,121.794,286.514,74.6768,324.007,86.3124
274,136,274,74,307,74,307,136
300.543,133.594,266.788,129.977,273.087,71.1879,306.842,74.8045
295.296,146.872,267.488,141.816,280.736,68.952,308.544,74.008
