1
162,226,162,52,206,52,206,226
162,228,162,51,211,51,211,228
162,228,162,51,212,51,212,228
161,228,161,47,214,47,214,228
162.953,228.444,161.086,47.3393,213.565,46.7983,215.432,227.903
166.573,229.941,157.852,48.2551,209.749,45.7641,218.47,227.449
166.108,229.826,158.079,49.9786,211.134,47.6101,219.163,227.457
163.056,227.516,156.47,49.6863,209.841,47.7096,216.427,225.54
167.576,230.262,154.898,48.542,206.068,44.972,218.746,226.692
164.959,228.525,149.751,53.6304,200.454,49.2214,215.662,224.116
164.082,228.413,149.957,53.2616,200.595,49.1778,214.72,224.329
164.146,227.317,145.012,55.1097,194.293,49.6341,213.427,221.842
164.766,227.642,144.813,54.7139,195.788,48.8321,215.742,221.761
152.724,224.711,140.253,53.2361,193.065,49.3952,205.536,220.87
160.982,225.869,138.249,55.3668,189.734,48.5022,212.467,219.004
156.405,224.404,137.918,50.6258,188.242,45.2721,206.729,219.05
151.142,222.124,139.487,47.3009,188.934,44.0044,200.589,218.827
156.09,222.883,134.01,55.0776,184.66,48.4132,206.739,216.219
147.805,223.669,135.897,51.0071,186.21,47.5373,198.117,220.199
149.359,220.303,135.6,55.2,184.841,51.0965,198.6,216.2
147.056,219.867,136.337,53.7202,185.969,50.5182,196.688,216.665
139,220,139,56,190,56,190,220
139,220,139,58,190,58,190,220
139,218,139,58,191,58,191,218
140,218,140,56,190,56,190,218
176.769,220.783,123.086,212.375,147.222,58.2757,200.905,66.6839
142,218,142,60,196,60,196,218
176.044,222.419,123.161,213.087,150.896,55.9228,203.779,65.255
175.66,222.421,123.181,213.121,151.603,52.7398,204.082,62.0398
175.32,223.982,121.072,214.72,148.295,55.27,202.543,64.5318
176.919,222.486,121.784,213.297,148.108,55.3514,203.243,64.5406
184.883,220.635,128.741,216.624,140.117,57.3655,196.259,61.3756
175.645,222.476,120.369,213.839,144.783,57.5911,200.058,66.2278
134,218,134,64,195,64,195,218
174.36,221.52,113.64,210.48,141.224,58.768,201.944,69.808
176.676,222.946,112.135,212.189,137.162,62.027,201.703,72.7838
177.255,223.507,112.65,212.477,138.631,60.3029,203.236,71.333
132.701,218.874,125.097,68.3183,195.322,64.7716,202.926,215.327
134.186,219.682,122.081,69.8723,195.57,63.9337,207.676,213.743
129.036,221.032,120.466,71.9043,194.852,67.6292,203.423,216.757
123,218,123,69,196,69,196,218
122,220,122,73,198,73,198,220
122,220,122,73,197,73,197,220
163.4,228.8,101.3,208.1,152.8,53.6,214.9,74.3
162.2,226.4,101,206,150.4,57.8,211.6,78.2
165.447,226.984,104.296,208.94,149.641,55.2712,210.792,73.3157
165.434,225.824,101.017,205.833,147.609,55.7061,212.025,75.6974
178.592,225.744,120.424,215.168,149.416,55.712,207.584,66.288
167.775,225.363,111.389,209.857,153.414,57.0389,209.8,72.545
169.726,224.642,111.344,208.222,153.257,59.1973,211.639,75.6172
170.551,225.587,113.105,210.381,152.837,60.2805,210.283,75.4867
136,220,136,66,198,66,198,220
191.887,222.357,132.922,218.783,142.302,64.0184,201.267,67.592
153.473,221.243,132.55,77.7739,196.482,68.4505,217.405,211.92
150.484,221.834,131.836,74.1997,200.477,65.5292,219.126,213.163
148.916,223.739,138.628,69.4248,206.327,64.9115,216.615,219.226
149.005,226.204,130.017,71.1407,202.18,62.3045,221.167,217.367
155.701,227.488,128.448,75.448,205.364,61.6612,232.616,213.701
152.74,230.18,130.14,71.98,209.38,60.66,231.98,218.86
157.157,232.019,122.529,78.2683,209.299,58.7256,243.927,212.476
157.792,232.989,124.022,75.8832,211.065,57.1729,244.835,214.278
160.27,234.966,125.517,75.9039,216.702,55.9811,251.455,215.044
159.125,235.418,121.449,76.341,215.614,54.0387,253.29,213.115
164.018,238.487,125.515,79.1671,222.241,55.7917,260.744,215.112
163.446,233.255,142.817,72.6474,243.333,59.737,263.962,220.344
178.795,247.014,108.649,103.97,211.029,53.7647,281.175,196.808
177.457,246.083,110.044,104.377,216.092,53.9273,283.505,195.633
181.219,250.824,112.499,98.7647,219.007,50.6316,287.726,202.691
183.653,251.938,113.168,101.099,219.869,51.2389,290.354,202.078
189.716,256.078,118.035,104.115,224.375,53.9551,296.055,205.917
189.332,255.712,118.259,103.412,221.781,55.1022,292.854,207.402
196.556,254.065,132.314,98.0474,239.243,54.0178,303.485,210.036
200.688,252.901,130.425,103.209,226.936,57.9075,297.2,207.6
204.583,251.357,146.399,86.2404,239.538,53.4198,297.722,218.536
205.454,253.337,147.836,87.4675,240.169,55.3941,297.786,221.264
179,239,179,64,272,64,272,239
210.632,248.879,169.371,73.9315,254.843,53.7729,296.104,228.721
219.093,246.954,178.402,71.5626,264.876,51.5007,305.567,226.892
218.066,246.804,178.053,71.5784,261.587,52.5037,301.6,227.729
213.884,241.136,198.914,52.5148,278.382,46.2078,293.352,234.829
214.238,239.745,203.534,53.4866,279.925,49.0963,290.629,235.355
220.905,240.761,199.354,51.1188,264.827,43.6787,286.377,233.321
225.062,240.65,198.635,52.881,259.896,44.2591,286.323,232.029
221.019,239.335,204.258,52.8645,267.243,47.2029,284.004,233.674
224.273,238.303,201.484,53.9177,262.607,46.3632,285.396,230.749
213,233,213,53,277,53,277,233
213,233,213,53,278,53,278,233
278.568,233.34,208.243,231.359,213.255,53.4438,283.58,55.4248
222.083,235.205,200.684,54.6449,263.585,47.1899,284.985,227.75
221.705,237.349,194.691,59.8296,257.392,50.2882,284.406,227.808
220.404,238.401,192.284,62.3435,257.631,51.9062,285.751,227.963
212.2,235.137,195.893,61.1975,264.695,54.7473,281.002,228.687
214.789,235.438,197.173,63.048,264.463,56.1717,282.079,228.561
206.542,236.277,193.347,71.3323,265.207,65.5835,278.402,230.528
205.462,232.247,199.361,70.5713,270.411,67.8902,276.512,229.566
198.874,231.656,194.508,81.0143,268.561,78.8678,272.928,229.509
197,228,197,77,272,77,272,228
266.86,230.03,184.29,220.647,200.687,76.3509,283.258,85.7338
268.461,230.617,181.847,220.055,199.277,77.1313,285.891,87.694
270.067,229.821,183.083,222.954,194.385,79.7935,281.369,86.6607
268.383,230.613,181.705,219.501,200.036,76.5175,286.714,87.63
270.067,229.821,183.083,222.954,194.385,79.7935,281.369,86.6607
268.383,230.613,181.705,219.501,200.036,76.5175,286.714,87.63
270.067,229.821,183.083,222.954,194.385,79.7935,281.369,86.6607
268.383,230.613,181.705,219.501,200.036,76.5175,286.714,87.63
199.596,260.933,145.147,169.903,271.441,94.3624,325.889,185.393
199.54,261.071,145.086,164.264,272.706,92.4778,327.16,189.285
189.699,258.689,142.611,156.472,278.177,94.0193,325.266,196.237
203.64,262.595,145.774,160.215,275.668,86.7966,333.534,189.176
216.517,261.427,151.404,157.247,271.944,81.9101,337.056,186.09
160,228,160,94,286,94,286,228
261.124,253.656,159.957,178.881,241.466,68.6051,342.632,143.38
184.505,248.181,154.414,103.368,269.559,79.4422,299.65,224.255
196.908,251.387,158.864,108.089,264.747,79.9788,302.79,223.277
209.03,254.563,158.906,108.967,259.01,74.5048,309.133,220.102
247.571,253.868,163.692,126.495,246.577,71.9129,330.456,199.285
258.041,250.656,156.241,121.286,224.014,67.9558,325.814,197.327
247.645,248.719,156.845,105.793,224.997,62.4958,315.798,205.423
245.598,240.375,152.591,112.92,221.229,62.8327,314.236,190.287
235.855,238.44,154.215,106.051,226.483,61.4856,308.123,193.874
213.431,241.754,139.585,112.523,214.323,69.8154,288.169,199.046
215.916,230.623,127.877,103.682,197.74,55.229,285.779,182.169
196.826,229.868,109.492,94.3496,188.266,43.5844,275.599,179.103
193.905,220.617,95.174,95.9039,177.266,30.9146,275.997,155.628
240.239,188.741,122.704,170.121,146.069,22.6248,263.605,41.2443
120,168,120,21,250,21,250,168
117,164,117,19,246,19,246,164
104.167,168.185,100.422,29.6102,236.836,25.9234,240.581,164.498
102.117,164.313,99.5314,24.6939,236.762,22.1525,239.348,161.771
93.1027,168.213,90.7148,23.7485,233.957,21.3809,236.344,165.846
91.458,168.419,84.7544,15.9119,234.213,9.3423,240.917,161.85
236.782,173.387,80.5472,170.846,83.1075,13.392,239.343,15.9324
229.646,180.176,79.3205,168.981,91.4667,5.8752,241.793,17.0697
169.634,232.719,54.9775,155.94,157.928,2.2015,272.584,78.9806
171.848,232.962,54.0417,157.724,153.966,1.2639,271.772,76.5015
63,173,63,13,232,13,232,173
63,173,63,13,232,13,232,173
230.817,192.641,74.6427,168.117,100.835,1.313,257.009,25.8362
243.458,201.568,85.3208,194.156,92.6641,37.4999,250.801,44.9126
89.5162,223.661,73.6812,66.5283,245.019,49.2617,260.854,206.395
259.232,234.012,74.923,154.791,130.027,26.5905,314.336,105.811
90.1073,228.15,75.9544,76.5109,256.647,59.6463,270.8,211.285
148.147,270.691,80.4528,132.13,249.816,49.3879,317.51,187.949
270.828,228.517,86.5643,153.703,136.439,30.8626,320.703,105.676
282.28,223.539,87.9087,153.079,132.8,29.2402,327.171,99.6996
294.746,218.244,90.6882,187.192,112.228,45.6434,316.285,76.6956
146.36,273.503,87.4348,130.842,269.169,55.778,328.095,198.439
298.393,227.173,86.1775,160.391,128.777,25.0207,340.992,91.8018
296.993,218.465,87.1635,158.314,124.133,29.3513,333.963,89.5026
132.089,262.986,88.2102,122.948,279.284,63.0776,323.163,203.116
311.12,224.498,85.5766,159.86,122.426,31.2805,347.969,95.9179
311.12,224.498,85.5766,159.86,122.426,31.2805,347.969,95.9179
311.12,224.498,85.5766,159.86,122.426,31.2805,347.969,95.9179
320.388,224.092,80.0297,156.405,116.021,28.598,356.379,96.285
347.607,233.439,75.8679,158.212,112.348,26.4355,384.088,101.663
337.375,232.331,77.9664,164.597,113.166,29.7879,372.575,97.5223
322.78,229.5,73.2119,162.412,109.458,27.5748,359.026,94.6629
322.78,229.5,73.2119,162.412,109.458,27.5748,359.026,94.6629
322.78,229.5,73.2119,162.412,109.458,27.5748,359.026,94.6629
116.962,270.868,74.1698,121.094,287.075,60.2642,329.868,210.038
308.503,229.376,70.2546,158.984,109.755,25.2912,348.003,95.6826
310.453,229.518,70.5276,161.329,108.514,27.6725,348.439,95.8617
307.464,229.695,70.4098,161.182,109.472,26.0266,346.526,94.5393
93.011,243.95,76.7086,90.9573,297.343,67.4471,313.645,220.439
302.205,230.35,77.4127,163.033,119.513,22.4477,344.306,89.7653
295.91,224.407,81.5861,221.389,83.7977,64.3634,298.121,67.382
89.9709,235.3,81.389,71.017,281.142,60.5821,289.724,224.865
280.565,228.857,74.3569,211.307,88.8467,41.0508,295.055,58.6004
87.4308,232.554,80.0204,50.9992,281.134,42.7904,288.545,224.345
142.944,276.558,69.0917,123.1,268.573,27.0993,342.425,180.558
146.953,274.791,71.5615,127.925,266.991,27.6049,342.382,174.471
170.451,273.924,80.0939,133.368,255.271,20.7545,345.628,161.311
154.611,275.121,73.9745,127.287,258.662,26.5478,339.299,174.382
162.294,271.823,78.0294,131.382,251.559,27.2647,335.823,167.706
185.395,268.965,88.9696,141.146,253.283,17.1897,349.709,145.009
187.179,270.471,88.8715,133.933,242.217,23.5237,340.525,160.062
182.229,266.125,92.5882,127.733,253.242,23.6725,342.883,162.065
175.824,265.254,95.4654,123.53,273.847,22.3855,354.207,164.11
177.761,268.086,94.9464,124.639,275.67,20.3038,358.485,163.751
143,235,143,64,352,64,352,235
349.921,257.59,138.48,229.397,160.603,63.4803,372.044,91.6725
336.375,276.299,133.919,229.264,172.422,63.5323,374.878,110.568
333.906,291.441,128.819,228.659,178.88,65.1265,383.967,127.908
130,235,130,82,389,82,389,235
138.418,264.716,86.6426,138.064,343.394,33.1029,395.17,159.754
131.688,267.384,82.0956,145.782,346.965,37.763,396.557,159.365
136.381,266.239,86.8474,147.588,284.753,64.9671,334.287,183.618
145.88,269.701,85.4025,165.241,271.461,57.5228,331.938,161.983
148.805,269.837,87.7806,164.255,278.589,53.9715,339.613,159.554
148.805,269.837,87.7806,164.255,278.589,53.9715,339.613,159.554
145.415,259.286,97.734,153.236,314.155,55.9304,361.836,161.981
152.343,255.263,105.607,147.85,314.513,56.9521,361.25,164.364
152.343,255.263,105.607,147.85,314.513,56.9521,361.25,164.364
152.343,255.263,105.607,147.85,314.513,56.9521,361.25,164.364
165.516,238.085,130.569,132.586,346.811,60.9565,381.757,166.456
168.731,239.641,131.175,135.538,337.315,61.1712,374.871,165.274
168.731,239.641,131.175,135.538,337.315,61.1712,374.871,165.274
169.512,236.605,131.757,134.528,335.116,59.3133,372.87,161.39
169.512,236.605,131.757,134.528,335.116,59.3133,372.87,161.39
171.037,246.738,124.686,142.848,323.651,54.079,370.001,157.969
171.037,246.738,124.686,142.848,323.651,54.079,370.001,157.969
171.037,246.738,124.686,142.848,323.651,54.079,370.001,157.969
176.697,252.036,124.294,145.214,317.618,50.3759,370.021,157.197
176.697,252.036,124.294,145.214,317.618,50.3759,370.021,157.197
161.4,235.147,137,128,355.096,78.3346,379.496,185.481
161.4,235.147,137,128,355.096,78.3346,379.496,185.481
158.059,239.332,124.514,144.289,326.578,72.9723,360.123,168.015
158.059,239.332,124.514,144.289,326.578,72.9723,360.123,168.015
159.101,240.232,125.055,144.068,338.461,68.5137,372.507,164.678
242.73,293.391,140.52,209.113,264.711,58.4989,366.921,142.777
250.207,286.82,143.953,208.113,257.399,54.9619,363.653,133.669
250.207,286.82,143.953,208.113,257.399,54.9619,363.653,133.669
272.923,289.615,153.615,210.077,259.769,50.8461,379.077,130.385
302.993,261.518,162.999,211.657,221.684,46.8875,361.679,96.7486
