1
706.027,709.838,662.892,702.648,666.297,682.216,709.432,689.405
713.058,701.066,661.572,697.848,662.553,682.159,714.039,685.377
662,697,662,678,712,678,712,697
666,687,666,668,713,668,713,687
662.584,686.712,658.072,661.896,694.152,655.336,698.664,680.152
665,672,665,651,703,651,703,672
710.879,662.289,664.815,655.202,667.543,637.468,713.607,644.555
672,648,672,632,721,632,721,648
676,639,676,623,726,623,726,639
679,627,679,611,729,611,729,627
683,617,683,601,730,601,730,617
688,608,688,591,735,591,735,608
699.598,608.687,691.69,593.591,733.504,571.689,741.411,586.785
700.17,600.906,691.868,585.962,730.67,564.406,738.972,579.349
702.523,594.578,694.294,582.61,734.018,555.3,742.247,567.268
718.742,591.213,702.652,581.157,723.27,548.169,739.359,558.225
719.146,586.013,703.412,576.33,725.352,540.678,741.086,550.36
730.885,578.577,713.769,575.154,722.846,529.769,739.961,533.192
732.605,571.217,715.64,568.502,723.477,519.516,740.443,522.231
737.529,566.533,721.716,565.545,725.043,512.315,740.856,513.304
726,564,726,506,741,506,741,564
734.892,559.351,725.351,502.108,739.297,499.784,748.838,557.027
742.5,554.5,725.1,502.3,738.9,497.7,756.3,549.9
745.255,547.032,726.554,501.84,741.864,495.505,760.565,540.698
739.835,539.259,731.13,500.082,750.823,495.706,759.529,534.882
758.188,533.434,730.095,503.689,743.69,490.848,771.783,520.594
768.567,525.127,734.026,506.287,742.93,489.962,777.471,508.802
778.224,515.768,740.208,508.856,743.456,490.992,781.472,497.904
749,507,749,491,790,491,790,507
755.294,507.177,751.471,491.882,790.529,482.118,794.353,497.412
766,503,761.3,488.9,796.4,477.2,801.1,491.3
770.882,501.471,764.176,490.294,799.323,469.206,806.029,480.382
780,501,770,491,796.5,464.5,806.5,474.5
791.012,504.414,778.669,499.365,793.563,462.957,805.906,468.007
800.443,497.059,790.535,494.011,805.432,445.595,815.341,448.643
812.23,491.475,802.852,490.623,807.672,437.607,817.049,438.459
813.009,485.166,809.957,430.225,817.766,429.791,820.818,484.732
821.882,474.529,810.353,428.412,819.294,426.177,830.824,472.294
828.034,467.586,811.69,426.724,821.172,422.931,837.517,463.793
821.3,447.9,812.7,422.1,827.4,417.2,836,443
840,452,814.5,426.5,825,416,850.5,441.5
835.503,451.148,814.785,421.55,830.96,410.228,851.678,439.826
855.332,435.562,815.845,428.159,819.524,408.536,859.011,415.94
819,429,819,407,860,407,860,429
823.353,431.412,818.059,410.235,858.765,400.059,864.059,421.235
827.861,434.132,817.796,412.562,854.803,395.292,864.869,416.861
836.841,437.29,820.244,419.416,848.934,392.775,865.532,410.649
862.336,436.429,833.517,430.254,840.483,397.746,869.302,403.922
867.269,434.493,839.834,431.554,843.632,396.103,871.067,399.043
847,437,847,397,872,397,872,437
852,436,852,397,876,397,876,436
877.803,441.529,856.687,440.775,858.303,395.511,879.419,396.265
863,442,863,396,882,396,882,442
881.598,444.622,863.707,442.634,869,395,886.89,396.988
869.097,442.46,866.328,400.912,885.973,399.602,888.743,441.151
881.623,440.321,863.528,435.151,874.623,396.321,892.717,401.491
888.241,439.71,870.386,437.83,874.973,394.26,892.827,396.14
887,442,869.611,440.841,872.805,392.92,890.195,394.08
878.639,445.705,863.265,439.441,885.756,384.234,901.131,390.498
873.32,450.24,860.52,440.64,900.96,386.72,913.76,396.32
869.828,467.193,848.239,454.494,869.499,418.352,891.088,431.051
875.646,465.831,854.477,463.185,858.539,430.692,879.708,433.339
863.733,478.209,846.133,471.009,860.198,436.626,877.798,443.827
862.434,479.981,844.472,474.849,853.981,441.566,871.943,446.698
856.2,487.6,839.4,479.2,853.6,450.8,870.4,459.2
840.118,483.471,835.059,463.235,861.177,456.706,866.235,476.941
837.302,494.748,825.473,483.708,846.689,460.976,858.518,472.017
834.69,496.724,823.641,486.903,842.4,465.8,853.448,475.621
825.328,498.393,816.967,488.361,838.902,470.082,847.262,480.115
817.882,499.471,810.912,487.853,832.235,475.059,839.206,486.677
811.982,499.395,806.138,488.541,827.427,477.078,833.271,487.931
805.817,501.031,799.976,490.08,820.789,478.979,826.63,489.931
798.6,501.2,792.8,489.6,812.8,479.6,818.6,491.2
790.793,501.483,786.104,489.759,805.931,481.828,810.621,493.552
779.822,498.326,777.718,486.403,800.195,482.436,802.299,494.359
772.687,498.013,770.194,486.17,791.714,481.639,794.207,493.483
768.292,498.252,764.711,485.358,784.155,479.957,787.736,492.851
760.595,496.444,757.771,483.263,776.62,479.224,779.444,492.405
751.492,492.893,750.574,480.03,771.609,478.528,772.528,491.391
744,490,744,477,764,477,764,490
739.511,490.882,736.612,478.32,755.601,473.938,758.5,486.5
731.275,486.563,729.624,474.184,748.685,471.642,750.336,484.022
737.846,484.769,721.692,481.538,724.115,469.423,740.269,472.654
727.345,480.177,714.46,468.903,722.575,459.628,735.46,470.903
711,476,711,463,727,463,727,476
721.505,473.434,703.252,472.217,704.075,459.872,722.328,461.089
709.5,473.5,698.5,462.5,708,453,719,464
691.51,467.676,690.883,457.007,708.997,455.941,709.624,466.61
700.198,466.444,683.981,457.434,688.792,448.774,705.01,457.783
682,461,682,448,696,448,696,461
682.823,458.706,680.894,450.023,700.059,445.765,701.988,454.447
674,456,674,447,692,447,692,456
671,451,671,440,686,440,686,451
665,447,665,436,680,436,680,447
674.172,445.988,656.42,438.592,660.799,428.083,678.55,435.479
654,440,654,428,673,428,673,440
671,437,655,437,655,423,671,423
667,437,652,437,652,420,667,420
649,432,649,417,666,417,666,432
660.471,432.118,642.823,427.706,646.177,414.294,663.823,418.706
658.346,428.717,640.864,424.971,643.746,411.517,661.229,415.263
654.3,426.1,638.1,420.7,642.5,407.5,658.7,412.9
652.64,422.225,635.404,418.247,638.32,405.612,655.556,409.59
650.588,419.647,632.706,415.177,635.941,402.235,653.824,406.706
650.317,416.193,633.848,414.821,635.014,400.835,651.483,402.207
646.849,413.528,629.811,408.66,633.585,395.453,650.623,400.321
646.1,410.7,629.6,405.2,634.1,391.7,650.6,397.2
648.509,407.694,631.15,405.023,633.196,391.723,650.555,394.393
647.64,405.52,630.56,403.08,632.6,388.8,649.68,391.24
646.694,403.376,630.388,399.753,633.659,385.035,649.965,388.659
647.541,400.757,631.162,398.027,633.568,383.595,649.946,386.324
649.159,398.416,631.931,396.693,633.337,382.634,650.564,384.357
