1
356.868,279.643,237.466,273.673,243.12,160.606,362.521,166.576
230.614,281.782,200.948,175.48,343.174,135.789,372.839,242.091
207,304,207,189,345,189,345,304
203,318,203,201,336,201,336,318
337.644,313.235,198.566,308.547,202.611,188.538,341.689,193.225
337.852,313.645,198.343,304.024,206.821,181.091,346.33,190.712
339.779,314.709,198.348,304.955,206.963,180.032,348.394,189.786
183.679,306.099,170.336,196.02,278.414,182.919,291.758,292.999
139.678,325.378,134.603,243.173,262.88,235.254,267.954,317.46
171.173,327.416,165.665,250.31,277.168,242.345,282.675,319.452
235,292,235,230,366,230,366,292
213,262,213,221,357,221,357,262
338.071,284.082,203.712,273.747,207.765,221.059,342.124,231.394
326.326,284.098,186.648,273.752,190.539,221.225,330.217,231.572
318.655,278.28,166.759,262.29,171.11,220.959,323.005,236.948
320.587,302.01,176.464,285.055,182.335,235.157,326.457,252.113
339.072,274.156,173.713,268.705,175.213,223.194,340.572,228.645
344.979,257.974,202.029,240.956,208.169,189.377,351.12,206.395
344.931,230.795,195.779,209.719,203.307,156.445,352.459,177.521
324.047,219.005,162.371,203.607,167.355,151.272,329.031,166.67
333.441,230.588,176.417,222.023,179.362,168.038,336.385,176.603
206,258,206,205,363,205,363,258
388.177,295.639,230.561,284.494,233.974,236.22,391.59,247.365
395.095,321.105,245.07,313.603,247.763,259.738,397.788,267.239
392.647,325.35,215.246,310.966,219.419,259.493,396.821,273.877
373.679,333.347,214.482,320.861,219.253,260.02,378.451,272.506
360.236,341.278,200.446,315.711,209.888,256.702,369.677,282.268
363.733,316.714,196.122,305.098,199.976,249.493,367.586,261.11
354.15,307.144,188.765,282.941,196.596,229.429,361.981,253.631
353.108,295.535,205.69,290.928,207.561,231.049,354.979,235.656
356.292,290.738,204.428,282.302,207.779,221.988,359.643,230.425
364.463,273.739,211.736,249.981,220.042,196.584,372.769,220.342
372.068,251.768,216.153,233.058,222.394,181.047,378.309,199.757
356.748,230.896,199.592,213.105,205.284,162.825,362.44,180.616
347.99,206.704,195.805,194.598,199.979,142.123,352.164,154.229
350.715,204.426,200.486,190.253,205.598,136.056,355.828,150.229
371.534,214.257,205.931,191.109,213.445,137.353,379.048,160.501
372.916,222.163,225.867,199.097,235.368,138.528,382.417,161.595
385.523,217.194,229.294,205.176,233.635,148.741,389.865,160.759
397.074,253.023,248.889,244.635,252.272,184.864,400.457,193.252
241,282,241,226,397,226,397,282
401.349,317.987,241.687,304.103,246.876,244.424,406.539,258.308
389.618,333.978,245.36,301.404,259.395,239.251,403.652,271.825
396.314,313.953,241.773,303.295,245.725,245.981,400.266,256.639
