1
168.554,172.007,89.9698,91.5057,160.986,22.1806,239.57,102.682
150.056,167.748,83.9235,81.9548,171.795,14.2205,237.928,100.014
173.714,158.687,82.845,89.4534,148.154,3.736,239.023,72.9699
171.086,154.907,81.3497,85.9787,150.04,-3.4478,239.776,65.4802
117.752,164.394,82.1797,61.6301,197.789,21.6116,233.361,124.375
123.64,157.336,81.9743,62.2852,196.892,11.9103,238.558,106.961
129.322,158.671,85.3087,54.6386,195.735,7.9197,239.749,111.952
107,127,107,8,225,8,225,127
109,122,109,6,233,6,233,122
237.955,127.242,113.215,103.853,134.317,-8.6906,259.057,14.6981
242.568,126.595,120.459,106.243,139.27,-6.6216,261.378,13.7297
167.981,160.695,106.683,54.8154,206.176,-2.7863,267.475,103.093
142,123,142,6,261,6,261,123
188.436,166.797,117.201,70.713,208.59,2.9589,279.825,99.0433
161.783,142.216,135.502,32.1638,250.807,4.6282,277.088,114.68
170.118,149.535,137.184,43.1335,250.995,7.9064,283.929,114.308
178.973,158.816,137.163,57.9812,248.009,12.0208,289.818,112.856
189.124,163.005,145.093,65.4216,254.906,15.8719,298.937,113.455
198.9,163.679,154.369,69.6674,257.794,20.6765,302.326,114.688
195.836,160.217,173.077,62.1785,284.823,36.2375,307.582,134.276
295,164,174.208,151.921,183.426,59.7426,304.218,71.8218
189.784,161.703,175.378,75.2703,294.081,55.4865,308.487,141.919
296.239,166.724,176.48,147.938,188.11,73.8015,307.869,92.5873
188.183,166.685,180.834,89.9308,306.68,77.8817,314.029,154.635
192.677,186.05,174.5,101.774,301.026,74.4846,319.203,158.76
195.441,185.084,171.904,109.919,299.771,69.88,323.307,145.045
211.226,196.079,175.073,120.632,290.677,65.2383,326.829,140.686
215.609,189.334,176.756,114.866,293.738,53.8321,332.591,128.3
227,186,168.5,127.5,264,32,322.5,90.5
228.461,188.229,162.153,131.705,248.785,30.0791,315.092,86.6033
233.679,198.068,181.218,164.025,271.234,25.3115,323.695,59.3553
233.613,198.52,181.492,165.053,271.652,24.6399,323.773,58.1071
