1
213,190,213,138,300,138,300,190
213,190,213,138,301,138,301,190
213,190,213,138,300,138,300,190
213,190,213,138,301,138,301,190
213,190,213,138,300,138,300,190
213,190,213,138,301,138,301,190
206,193,206,144,305,144,305,193
201,193,201,144,307,144,307,193
201,193,201,144,306,144,306,193
202,193,202,143,305,143,305,193
202,193,202,143,304,143,304,193
202,193,202,143,303,143,303,193
202,193,202,143,304,143,304,193
191,196,191,147,297,147,297,196
191,196,191,148,296,148,296,196
192,196,192,148,296,148,296,196
192,196,192,148,295,148,295,196
187,199,187,151,292,151,292,199
188,199,188,151,294,151,294,199
188,199,188,151,293,151,293,199
185,203,185,155,294,155,294,203
185,206,185,156,293,156,293,206
185,206,185,156,292,156,292,206
184,206,184,156,293,156,293,206
174,208,174,159,288,159,288,208
174,209,174,160,287,160,287,209
174,209,174,160,286,160,286,209
174,209,174,160,285,160,285,209
168,210,168,162,281,162,281,210
169,210,169,162,280,162,280,210
169,214,169,163,272,163,272,214
169,214,169,163,273,163,273,214
163,214,163,164,272,164,272,214
264.72,222.96,156.5,207.5,163.52,158.36,271.74,173.82
161,217,161,166,268,166,268,217
161,218,161,166,267,166,267,218
161,218,161,166,266,166,266,218
263.388,226.973,156.1,213.218,162.64,162.21,269.928,175.965
260.067,229.44,154.929,211.416,163.726,160.096,268.865,178.12
161,219,161,167,266,167,266,219
261.246,223.295,157.107,213.828,161.811,162.074,265.951,171.541
260.448,223.621,157.248,215.021,161.641,162.303,264.841,170.904
259.554,223.569,157.154,210.769,163.723,158.215,266.123,171.015
258.585,224.323,157.046,211.631,163.738,158.092,265.277,170.785
256.315,225.879,155.628,208.111,164.748,156.426,265.436,174.195
247.585,230.453,151.302,202.943,166.019,151.434,262.302,178.943
245.092,231.027,152.339,203.202,167.917,151.275,260.67,179.101
250.43,226.706,154.672,208.751,164.532,156.162,260.291,174.117
247.528,231.151,153.226,204.208,167.83,153.094,262.132,180.038
245.488,231.54,154.204,203.758,169.803,152.505,261.086,180.287
243.968,231.672,153.904,203.015,170.084,152.163,260.148,180.82
243.349,236.562,153.03,198.929,173.473,149.864,263.793,187.497
245.712,235.767,152.671,200.877,171.575,150.466,264.616,185.356
251.906,228.423,156.188,207.153,167.859,154.635,263.577,175.906
244.493,238.702,154.822,196.504,177.711,147.864,267.382,190.062
244.959,237.093,154.68,196.969,176.371,148.165,266.65,188.289
255.332,227.117,159.779,210.255,169.413,155.661,264.966,172.523
254.248,227.136,159.472,209.904,169.52,154.64,264.296,171.872
253.794,226.676,160.92,211.697,170.002,155.387,262.876,170.367
249.878,228.08,160.17,209.194,171.968,153.151,261.676,172.037
253.505,224.706,163.283,214.092,169.986,157.116,260.208,167.73
252.731,228.346,161.385,210.077,172.423,154.885,263.769,173.154
256.917,222.949,164.615,214.923,169.501,158.739,261.803,166.766
256.876,223.49,165.593,215.883,170.338,158.945,261.621,166.552
169,220,169,162,260,162,260,220
168,219,168,164,261,164,261,219
168,220,168,163,257,163,257,220
168,219,168,163,258,163,258,219
168,220,168,163,257,163,257,220
168,219,168,163,258,163,258,219
168,220,168,163,257,163,257,220
168,219,168,163,258,163,258,219
168,220,168,163,257,163,257,220
168,219,168,163,258,163,258,219
168,220,168,163,257,163,257,220
160,219,160,162,246,162,246,219
158,217,158,161,243,161,243,217
158,218,158,161,244,161,244,218
158,217,158,161,243,161,243,217
155,219,155,161,232,161,232,219
156,220,156,161,231,161,231,220
156,220,156,160,230,160,230,220
156,221,156,160,229,160,229,221
151,220,151,159,221,159,221,220
151,219,151,159,222,159,222,219
151,220,151,159,222,159,222,220
150,220,150,160,222,160,222,220
150,221,150,160,221,160,221,221
213.969,223.498,145.922,219.245,149.833,156.677,217.879,160.93
208.725,228.859,138.904,212.747,152.202,155.124,222.023,171.236
198.5,236.5,132.246,201.424,158.443,151.941,224.697,187.016
197.57,235.478,133.705,201.668,159.66,152.643,223.524,186.454
191.203,238.716,131.419,196.014,163.649,150.892,223.432,193.595
191.657,237.805,131.33,195.838,162.637,150.834,222.964,192.801
184.629,238.812,129.122,190.706,164.624,149.741,220.132,197.848
177.667,238.881,130.091,186.208,169.352,150.747,216.928,203.42
