1
59.6103,97.5732,43.4165,96.8371,46.0103,39.7732,62.2041,40.5093
43.36,98.48,27.54,96.22,36.68,32.24,52.5,34.5
23,81,23,41,48,41,48,81
36.7318,80.2979,29.8529,41.7763,53.3881,37.5736,60.267,76.0952
31.6229,83.1475,14,62,40.459,39.9508,58.082,61.0984
21.3907,82.9357,13.473,52.3959,46.6851,43.7853,54.6028,74.3252
19.4323,80.7424,15.5284,51.4629,53.4541,46.4061,57.3581,75.6856
21.8215,87.5042,12.4136,61.3711,52.9235,46.7875,62.3314,72.9207
15.6829,76.1463,12.7561,49.8049,61.4878,44.3902,64.4146,70.7317
24.3457,83.9084,11.1685,54.7303,53.6093,35.5635,66.7865,64.7416
19.9863,88.3699,7.8973,61.774,55.2877,40.2329,67.3767,66.8288
26.2752,87.9174,18.4037,61.6789,71.7982,45.6606,79.6697,71.8991
28.7393,86.6757,19.5017,60.5931,72.5739,41.7968,81.8114,67.8793
24.717,84.5094,16.4151,55.4528,75.1887,38.6604,83.4906,67.717
43.863,87.3014,33.6712,60.1233,92.7397,37.9726,102.932,65.1507
48.717,87.5094,41.4717,62.151,111.076,42.2642,118.321,67.6227
23.8152,76.3542,20.2127,51.5873,105.41,39.1949,109.013,63.9618
29.8118,78.1529,23.2,48.4,94.3529,32.5882,100.965,62.3412
21.4895,76.1956,16.2839,49.2999,104.589,32.2086,109.794,59.1043
12.237,75.0405,8.1329,48.3642,101.312,34.0289,105.416,60.7052
12.0795,78.8669,8.5427,50.1797,101.378,38.7342,104.915,67.4214
3.4306,76.919,2.4872,48.6171,103.375,45.2542,104.318,73.5561
1.5722,89.0807,-0.8518,61.2045,105.518,51.955,107.942,79.8312
0,83,0,54,105,54,105,83
2.5328,96.9436,-3.0159,64.2061,90.9953,48.272,96.544,81.0095
0.9793,82.2417,-1.558,50.5247,99.5151,42.4388,102.052,74.1558
0.4431,74.4063,-2.0715,43.7272,96.4143,35.6546,98.929,66.3337
2.8378,71.027,-2.7297,37.6216,90.027,22.1622,95.5946,55.5676
44.1409,70.3079,39.3437,25.763,111.476,17.9949,116.273,62.5398
47.0166,64.0622,46.3947,24.2595,115.394,23.1814,116.015,62.9841
101.056,73.6558,34.9585,55.1484,44.9184,19.5771,111.016,38.0846
125.933,72.116,58.8545,68.0913,60.8286,35.1897,127.907,39.2144
75,76,75,37,127,37,127,76
84.8807,72.0642,78.422,34.9266,130.879,25.8037,137.338,62.9413
112.353,88.4118,90.9823,54.8294,128.965,30.6588,150.335,64.2412
133,80,97.9,68.3,111.2,28.4,146.3,40.1
136.823,75.3154,98.2385,64.7923,108.577,26.8846,147.161,37.4077
155.678,71.4339,113.384,69.3192,115.239,32.212,157.534,34.3267
133.674,86.7504,118.221,51.2083,151.423,36.7727,166.876,72.3148
146,84,129,50,157.8,35.6,174.8,69.6
147.4,83.8,130.4,49.8,160,35,177,69
155,86,130.5,61.5,155.5,36.5,180,61
161.5,80.5,131,50,150.5,30.5,181,61
163.421,80.2963,136,61,156.848,31.3743,184.269,50.6706
152.845,81.4021,137.505,46.8866,163.392,35.3814,178.732,69.8969
137.108,80.8615,111.285,60.7769,127.6,39.8,153.423,59.8846
107.021,82.9475,92.1081,48.6486,116.278,38.1399,131.191,72.4388
101.979,79.7723,89.8492,45.4062,114.277,36.7846,126.406,71.1508
104.151,81.4717,87.217,50.9906,110.396,38.1132,127.33,68.5943
123.675,67.6443,95.5309,56.8196,106.768,27.6031,134.912,38.4278
128.732,56.4146,101.512,53.3902,105.159,20.5732,132.378,23.5975
113.443,62.6949,100.379,25.3675,119.844,18.5546,132.909,55.882
125.529,67.8824,106.824,36.7059,124.471,26.1176,143.176,57.2941
130.769,68.1538,110.923,38.3846,128.462,26.6923,148.308,56.4615
