1
444.314,223.335,441.593,177.083,481.631,174.728,484.352,220.979
441.779,227.054,436.942,177.07,477.818,173.114,482.655,223.098
437.581,225.846,434.001,177.518,476.177,174.394,479.757,222.722
435.629,226.716,429.096,177.721,470.166,172.245,476.699,221.24
435.824,228.294,423.412,178.647,464.118,168.471,476.529,218.118
435.507,228.748,419.416,179.012,458.368,166.41,474.459,216.146
439.336,231.221,417.546,179.859,455.297,163.844,477.087,215.206
441.097,234.616,414.475,183.272,451.02,164.323,477.642,215.667
438.2,237.4,409.4,179.8,448.6,160.2,477.4,217.8
434.921,236.215,407.093,176.278,446.875,157.808,474.703,217.745
428.6,236.8,406.8,171.4,447.6,157.8,469.4,223.2
419.424,234.98,404.922,167.302,448.288,158.01,462.79,225.688
421.294,235.176,404.177,166.706,446.765,156.059,463.882,224.529
414.183,231.232,404.013,162.591,446.525,156.293,456.694,224.934
407.918,226.929,402.8,160.4,447.612,156.953,452.729,223.482
406,226,406,153,449,153,449,226
420.108,225.717,400.445,161.364,446.15,147.399,465.813,211.752
438.954,222.921,395.635,211.369,413.643,143.838,456.963,155.39
417.054,220.632,414.494,143.817,453.284,142.524,455.845,219.339
418,217,418,146,458,146,458,217
438.765,220.059,420.353,146.412,456.588,137.353,475,211
440.291,214.606,428.936,138.91,468.399,132.99,479.753,208.687
447.526,209.204,433.964,136.309,476.065,128.476,489.627,201.372
450.075,207.404,447.578,127.513,489.225,126.212,491.722,206.102
485.038,213.132,442.803,199.617,469.334,116.707,511.569,130.222
468.596,200.532,463.929,118.079,511.832,115.368,516.499,197.821
518.167,194.38,473.701,184.653,490.591,107.442,535.057,117.169
511.171,190.218,466.795,172.139,496.625,98.9212,541,117
524.3,187.1,476.6,171.2,503.3,91.1,551,107
537.812,181.732,490.064,173.305,506.181,81.9732,553.93,90.3993
557.141,178.597,504.617,175.507,510.021,83.6483,562.545,86.7379
556.824,177.731,503.433,174.286,509.296,83.4062,562.687,86.8508
554.456,179.445,501.287,174.129,510.535,81.6535,563.703,86.9703
555.471,179.465,501.652,174.257,510.702,80.7454,564.521,85.9536
555.289,180.35,500.671,175.065,509.711,81.6495,564.329,86.9351
554.556,180.771,499.611,174.307,510.56,81.2423,565.505,87.7065
552.586,181.159,497.379,173.08,510.909,80.6208,566.117,88.7001
553.04,181.339,497.289,172.892,511.279,80.5575,567.03,89.0045
553.565,181.302,497.522,173.101,511.052,80.6418,567.096,88.8434
553.565,181.302,497.522,173.101,511.052,80.6418,567.096,88.8434
553.565,181.302,497.522,173.101,511.052,80.6418,567.096,88.8434
511.406,218.279,464.314,211.738,480.34,96.3528,527.432,102.893
518.196,232.18,477.521,231.163,480.545,110.214,521.219,111.23
509,229,477.582,220.881,513.412,82.2302,544.831,90.3496
504.821,261.104,477.201,253.851,509.561,130.632,537.182,137.886
496,225,496,123,530,123,530,225
528.008,231.456,498.44,226.08,517.96,118.72,547.528,124.096
529.622,222.27,501.892,217.649,519.838,109.973,547.568,114.595
532.315,224.544,500.184,223.473,503.5,123.983,535.631,125.054
516.294,224.176,489.929,218.318,513.765,111.059,540.129,116.918
510.61,206.058,485.817,200.368,508.956,99.5474,533.749,105.237
503.386,206.365,475,204,482.641,112.303,511.028,114.669
491.157,199.821,464.956,196.327,476.895,106.786,503.096,110.28
2
0
0
0
0
1
59,319,59,0,317,0,317,319
39,329,39,0,307,0,307,329
30,379,30,0,294,0,294,379
19,392,19,0,296,0,296,392
300.684,406.444,9.9491,400.487,18.2354,-3.8886,308.97,2.0691
31,412,31,0,329,0,329,412
43,422,43,0,360,0,360,422
357.742,379.772,21.7115,333.213,72.0445,-30.0601,408.076,16.4984
59,389,59,0,396,0,396,389
77,356,77,0,414,0,414,356
107,346,107,0,444,0,444,346
136.837,358.785,110.653,3.1176,449.717,-21.8442,475.901,333.823
148.686,362.597,134.621,1.6121,466.792,-11.3296,480.857,349.655
142,369,142,0,485,0,485,369
148,376,148,0,497,0,497,376
148,382,148,0,521,0,521,382
154,379,154,0,533,0,533,379
166,372,166,0,545,0,545,372
184,362,184,0,568,0,568,362
569.982,375.38,205.38,358.018,223.054,-13.1402,587.656,4.2218
225,362,225,0,604,0,604,362
237,352,237,0,628,0,628,352
594.705,363.009,216.305,279.945,290.087,-56.1759,668.488,26.8877
273,346,273,0,669,0,669,346
670.797,356.369,274.488,317.839,308.419,-31.1675,704.729,7.3625
654.468,369.815,272.439,287.951,348.141,-65.3268,730.171,16.5366
663.749,385.097,276.414,274.213,378.401,-82.0459,765.737,28.8383
669.867,404.235,279.339,284.533,391.668,-81.9409,782.196,37.7611
344,406,344,0,746,0,746,406
338,419,338,0,764,0,764,419
653.239,585.659,286.225,477.594,442.419,-52.8765,809.433,55.1887
635.454,594.405,274.604,477.577,448.653,-60.0079,809.502,56.8206
621.694,589.623,256.795,477.71,420.561,-56.2598,785.461,55.6532
225,479,225,0,740,0,740,479
609.954,575.992,211.772,470.746,355.906,-74.5621,754.088,30.6841
561.335,551.898,159.286,443.654,296.727,-66.8427,698.777,41.4014
454.318,615.774,112.16,449.35,358.324,-56.7505,700.482,109.673
370.454,645.508,47.5487,441.715,370.385,-69.8115,693.291,133.982
291.151,645.537,12.4695,445.713,362.163,-41.9821,640.844,157.842
248.895,643.247,-2.8693,456.876,347.825,-16.8694,599.59,169.501
212.289,635.4,-20.7084,447.707,332.136,9.6931,565.134,197.386
141.839,619.151,-62.9955,416.754,322.292,26.8246,527.127,229.221
154.95,622.45,-62.3335,421.293,297.699,32.3971,514.983,233.555
160.322,591.214,-48.5788,428.059,261.565,30.9593,470.465,194.115
128.506,528.212,-28.0866,384.219,281.129,47.9467,437.722,191.94
152.615,474.52,4.5962,338.065,275.083,44.6552,423.102,181.11
182.033,435.071,41.056,322.5,259.488,48.9495,400.465,161.521
192.15,406.858,59.5784,299.87,254.69,58.101,387.262,165.089
199.933,383.965,80.799,292.752,258.864,60.1773,377.999,151.39
146.404,346.01,79.2499,249.338,296.356,98.5236,363.51,195.195
144.583,345.671,78.021,247.657,295.301,100.102,361.862,198.116
167.062,334.208,103.947,240.27,291.878,114.004,354.993,207.943
166.554,333.922,103.423,239.995,290.872,114.004,354.004,207.932
218.295,328.952,140.305,251.765,292.008,98.4818,369.998,175.668
219.071,309.186,157.829,192.929,315.943,109.637,377.185,225.894
248.32,313.24,175.84,258.88,289,108,361.48,162.36
233.462,280.632,183.132,190.038,326.707,110.274,377.038,200.868
239.433,273.21,190.554,208.351,326.363,106.002,375.243,170.861
299.995,276.105,235.751,204.724,333.983,116.315,398.227,187.696
308.79,277.365,233.427,231.365,309.333,107.008,384.696,153.009
308.928,277.521,232.633,230.339,309.434,106.15,385.729,153.332
299.543,277.597,233.661,205.127,334.204,113.724,400.086,186.195
308.164,277.909,231.012,228.165,310.363,105.09,387.516,154.833
297.802,277.98,234.312,200.381,338.703,114.97,402.193,192.569
295.769,277.846,233.577,197.885,338.6,116.2,400.792,196.161
297.802,277.98,234.312,200.381,338.703,114.97,402.193,192.569
295.769,277.846,233.577,197.885,338.6,116.2,400.792,196.161
297.802,277.98,234.312,200.381,338.703,114.97,402.193,192.569
399.4,300.8,263.431,295.944,267.043,194.787,403.013,199.643
398.5,299.825,263.46,294.944,267.082,194.726,402.123,199.607
397.554,299.385,264.468,294.949,267.77,195.892,400.856,200.329
