1
140,150,140,28,170,28,170,150
140,150,140,28,170,28,170,150
140,150,140,28,170,28,170,150
140,150,140,28,170,28,170,150
140,150,140,28,170,28,170,150
140,150,140,28,170,28,170,150
137.938,153.406,134.96,28.3343,166.514,27.583,169.492,152.655
135,154,135,26,169,26,169,154
135.161,155.193,133.588,26.2123,169.217,25.7778,170.79,154.759
133,155,133,26,169,26,169,155
133,155,133,26,169,26,169,155
133,155,133,26,169,26,169,155
167.182,155.336,130.615,154.848,132.35,24.7513,168.917,25.2389
132,155,132,25,168,25,168,155
167.129,157.448,129.555,156.94,131.34,24.856,168.914,25.3637
129,156,129,25,167,25,167,156
166.944,156.366,127.505,155.708,129.672,25.6779,169.111,26.3352
166.85,157.372,126.506,156.652,128.86,24.819,169.205,25.5394
128,159,128,26,169,26,169,159
128,158,128,26,171,26,171,158
170.035,159.704,126.337,158.523,129.961,24.4584,173.658,25.6394
171.172,159.626,126.34,158.415,129.988,23.4591,174.82,24.6708
172.049,159.347,126.67,158.742,128.456,24.7661,173.835,25.3711
172.049,159.347,126.67,158.742,128.456,24.7661,173.835,25.3711
172.049,159.347,126.67,158.742,128.456,24.7661,173.835,25.3711
170.247,160.126,126.94,157.934,133.702,24.3773,177.009,26.5701
172.09,159.616,128.348,158.449,131.917,24.5978,175.66,25.7643
172.398,160.056,127.07,158.243,132.471,23.2189,177.799,25.032
172.932,161.276,126.677,158.809,133.854,24.2455,180.109,26.7124
173.956,160.093,128.018,158.23,133.402,25.4082,179.34,27.2706
173.152,160.044,128.219,158.316,133.331,25.3974,178.264,27.1256
174.008,161.684,129.355,160.509,132.904,25.6291,177.558,26.8042
131,161,131,27,175,27,175,161
173.113,161.687,130.327,160.561,133.849,26.7329,176.635,27.8588
174.092,163.376,130.614,162.772,132.488,27.8401,175.966,28.444
131,163,131,29,175,29,175,163
173.183,164.327,129.74,163.784,131.416,29.7302,174.859,30.2733
172.175,164.336,128.721,163.779,130.439,29.7236,173.894,30.2807
171.868,164.42,127.66,163.729,129.77,28.7464,173.977,29.4371
171.115,164.696,126.347,163.503,129.92,29.4912,174.688,30.685
171.127,164.357,126.7,163.772,128.477,28.7168,172.904,29.3014
170.57,164.403,125.701,163.723,127.747,28.6629,172.616,29.3427
171.124,163.361,126.721,162.791,128.439,28.7749,172.842,29.3441
172.1,164.383,125.714,163.773,127.491,28.7038,173.877,29.3142
170.892,165.465,124.572,164.693,126.89,25.6148,173.21,26.3868
170.046,167.563,121.84,164.67,130.038,28.0422,178.244,30.9346
169.211,167.489,122.475,164.834,130.254,27.9349,176.989,30.5903
168.874,167.745,121.463,164.666,130.33,28.1124,177.741,31.191
169.443,167.477,121.753,165,128.782,29.69,176.472,32.1674
169.443,167.477,121.753,165,128.782,29.69,176.472,32.1674
169.52,167.482,121.753,165,128.755,30.2081,176.523,32.6895
168.85,167.139,122.041,165.291,127.438,28.5831,174.246,30.4308
169.445,167.55,121.735,165.039,128.878,29.3094,176.588,31.8204
169.452,167.646,121.591,165.059,128.969,28.5659,176.83,31.1529
168.483,167.515,121.616,165.022,128.824,29.5119,175.691,32.0049
168.365,167.473,120.805,165.003,127.846,29.4725,175.406,31.9431
168.373,167.513,120.668,164.969,127.907,29.2484,175.611,31.7926
168.373,167.513,120.668,164.969,127.907,29.2484,175.611,31.7926
167.875,167.702,120.449,164.582,129.375,28.9062,176.801,32.0264
166.402,167.701,120.389,164.207,130.729,28.068,176.742,31.5627
168.373,166.318,123.805,164.003,130.818,29.0036,175.386,31.3188
168.883,165.276,124.973,163.024,131.835,29.2223,175.745,31.4741
168.479,165.272,124.909,163.008,131.867,29.0581,175.438,31.3215
169.068,165.523,124.815,162.723,133.278,29.0049,177.531,31.8058
168.839,166.679,124.622,163.565,134.102,28.9509,178.319,32.0648
168.618,166.971,124.265,163.559,134.618,28.9706,178.971,32.3823
170.051,165.665,124.777,162.879,133.079,27.9587,178.354,30.7448
170.522,164.196,126.151,162.117,132.418,28.4102,176.79,30.4901
168.458,165.928,124.576,162.321,135.53,29.0572,179.411,32.6639
170.073,165.02,125.753,161.713,135.656,29.0042,179.977,32.3117
168.153,166.012,124.565,162.659,134.865,28.7588,178.453,32.1118
166.248,167.146,123.322,163.184,135.737,28.6834,178.663,32.6459
163.677,168.424,119.659,162.555,137.799,26.5066,181.817,32.3755
162.867,168.189,118.811,162.758,134.169,38.1852,178.225,43.6168
160.654,167.618,118.805,162.313,133.344,47.6211,175.193,52.9258
160.43,165.347,117.488,161.383,128.299,44.2584,171.241,48.2223
150.905,166.511,106.535,158.271,127.468,45.5583,171.837,53.7984
148.747,166.596,101.615,157.843,122.981,42.7964,170.112,51.5494
143.23,165.757,95.7679,156.409,118.085,43.1076,165.546,52.4561
135.59,163.216,89.9183,153.528,114.326,38.4631,159.998,48.1511
130.55,163.898,83.9382,151.707,115.001,32.9386,161.612,45.1294
124.038,162.868,76.7547,149.359,111.547,27.5849,158.83,41.0944
121.2,159.4,71.4,142.8,110,27,159.8,43.6
129.157,153.821,70.9913,146.066,86.0306,33.2708,144.197,41.0262
131.835,151.346,69.4763,145.019,80.036,40.9312,142.394,47.2574
67,144,67,47,137,47,137,144
142.352,144.936,65.4184,139.919,71.7529,42.7883,148.687,47.8057
69.1286,152.878,52.5518,58.1534,135.026,43.7204,151.603,138.445
68.8475,156.325,48.2495,65.1049,137.904,44.8604,158.502,136.08
61.3959,144.543,54.7766,51.8731,158.249,44.4822,164.868,137.152
58.6737,143.943,54.7083,50.0968,162.474,45.5434,166.439,139.39
168.73,146.457,55.0863,137.117,63.1967,38.4408,176.84,47.7814
170.076,147.967,50.5374,132.598,63.2632,33.6196,182.801,48.9888
169.665,147.014,53,130,67.5058,30.5321,184.17,47.5457
163.442,145.669,48.192,124.372,66.5225,25.1726,181.772,46.4688
162.104,147.085,43.7747,125.219,62.1576,25.7356,180.487,47.6008
47,144,47,41,172,41,172,144
42.7971,149.17,33.6313,53.5833,171.854,40.3291,181.019,135.916
165.831,142.202,28.2127,134.959,33.511,34.2901,171.13,41.5332
160.908,146.738,18.8769,128.985,31.8923,24.8615,173.923,42.6154
160.908,146.738,18.8769,128.985,31.8923,24.8615,173.923,42.6154
185.989,141.413,79.6379,138.577,82.8161,19.3951,189.167,22.2311
159.393,147.746,75.5592,129.69,100.69,13.0102,184.524,31.0667
153.307,152.657,87.708,128.803,127.708,18.8029,193.307,42.6569
149.632,155.415,80.4569,130.555,120.44,19.2986,189.615,44.1585
150.152,167.868,87.45,147.347,129.932,17.5414,192.634,38.0621
165.57,163.584,106.019,158.29,117.828,25.4292,177.38,30.7227
158.751,164.618,103.805,158.154,118.795,30.7406,173.741,37.2048
155.338,169.653,96.2721,150.859,132.467,37.1032,191.533,55.8968
92.6935,148.739,86.9649,76.5583,176.591,69.4452,182.32,141.625
92.8083,148.756,86.2337,77.5323,174.955,69.3426,181.529,140.566
173.499,152.81,103.382,121.378,141.237,36.9337,211.354,68.3654
167.745,155.099,107.88,128.62,150.052,33.2731,209.917,59.7519
166.223,159.898,108.445,138.498,147.058,34.2437,204.836,55.6429
122,157,122,32,175,32,175,157
137.296,162.687,86.3474,119.699,157.274,35.6378,208.223,78.6252
116.731,158.654,95.6923,53.4615,166.846,39.2308,187.885,144.423
109.341,157.073,97.3415,49.0732,172.415,40.7317,184.415,148.732
107,159,107,38,176,38,176,159
175.444,165.125,109.105,161.08,116.991,31.7434,183.33,35.7884
162.188,173.153,104.694,160.376,134.882,24.5294,192.376,37.3059
129.289,174.577,111.829,44.8692,169.835,37.0607,187.296,166.768
124.267,170.721,116.977,41.9258,178.44,38.4468,185.731,167.242
171.198,180.727,112.935,167.485,144.34,29.3045,202.603,42.5462
180.214,156.742,117.112,142.18,143.859,26.2753,206.961,40.8371
179.04,155.571,117.096,138.227,149.874,21.1647,211.818,38.5089
183.313,154.189,116.54,135.27,146.318,30.1733,213.09,49.0923
180.871,155.912,115.008,137.336,144.417,33.0664,210.28,51.6431
180.729,155.718,115.612,141.247,139.094,35.5765,204.212,50.0471
122,155,122,45,186,45,186,155
177.444,170.41,110.472,154.955,135.416,46.8652,202.388,62.3202
183.103,167.649,115.281,159.428,128.176,53.0516,195.997,61.2724
177.481,175.105,112.337,163.162,131.833,56.8194,196.977,68.7624
175.696,178.737,111.391,163.271,135.974,61.057,200.279,76.5229
172.818,184.752,108.627,167.015,137.7,61.7988,201.891,79.5358
159.495,186.102,101.785,159.651,149.036,56.5581,206.746,83.0086
137.222,188.202,87.3829,155.954,155.234,51.0927,205.073,83.3415
132.858,182.601,85.5922,152.06,152.923,47.8577,200.189,78.3987
109.448,159.72,78.7045,115.468,186.257,40.7481,217,85
80.272,113.908,78.97,71.2681,246.814,66.1431,248.115,108.783
249.37,112.003,80.7555,96.828,84.2882,57.5759,252.902,72.7512
196.568,120.309,69.2886,75.2713,83.8414,34.1439,211.12,79.1811
197.84,132.625,104.402,75.5236,128.355,36.3281,221.793,93.4292
200.3,132.9,112.149,75.861,138.683,34.8537,226.834,91.8927
192.587,140.278,110.222,68.428,144.266,29.4023,226.631,101.253
182.262,145.115,114.557,63.8688,157.148,28.377,224.852,109.623
179.986,147.315,116.743,66.5053,165.413,28.4162,228.655,109.226
167.475,153.493,119.838,65.5463,179.822,33.055,227.459,121.001
180.311,161.245,120.71,136.704,157.036,48.4852,216.636,73.0266
179.981,161.888,122.383,136.068,157.844,56.9644,215.442,82.7842
143.599,153.172,115.752,109.157,189.937,62.2234,217.784,106.239
239.398,146.295,127.233,133.549,132.363,88.4049,244.528,101.151
232.66,160.38,125.971,126.552,140.616,80.366,247.304,114.194
218.869,179.126,125.902,114.453,155.782,71.5006,248.749,136.173
199.137,181.169,130.245,107.579,173.537,67.0506,242.429,140.641
190.413,183.046,135.161,106.746,184.678,70.8885,239.93,147.189
201.189,181.667,138.997,172.017,153.123,80.9846,215.315,90.6351
189.261,178.047,129.123,159.383,156.533,71.0618,216.671,89.7256
178.465,180.914,122.465,156.914,160.897,67.2414,216.897,91.2414
164.123,183.131,113.782,164.433,153.854,56.5459,204.195,75.2439
149.2,176.6,96.8,150.4,147.8,48.4,200.2,74.6
136.812,170.919,84.9955,137.757,144.709,44.454,196.525,77.6164
108.651,147.818,71.4666,102.286,152.893,35.7874,190.078,81.3198
78.2046,105.455,76.1936,51.8302,197.024,47.2991,199.035,100.924
200.409,104.987,83.1315,87.6121,91.0886,33.902,208.367,51.2765
113,103,113,45,210,45,210,103
190.339,132.127,109.955,59.0498,142.308,23.4615,222.692,96.5385
200.907,133.697,109.425,65.5719,134.518,31.8754,226,100
201.628,134.93,113.273,71.4635,138.592,36.2143,226.948,99.6807
186.788,136.895,117.809,72.9317,152.02,36.037,221,100
185.952,138.473,120.48,75.4249,157.527,36.9523,223,100
180.875,138.524,125.933,76.0416,167.666,39.3455,222.607,101.828
147.328,120.023,131.283,48.9683,189.017,35.9317,205.061,106.986
178.192,121.837,134.664,95.5176,174.76,29.204,218.288,55.5232
147.071,107.196,137.563,51.2062,206.097,39.5685,215.604,95.5578
143,99,143,46,214,46,214,99
142.887,110.604,131.264,69.9245,215.396,45.8868,227.019,86.566
136.162,99.911,132.78,65.241,229.856,55.7702,233.238,90.4402
230.365,111.859,134.541,90.5647,141.294,60.1765,237.118,81.4706
215.918,114.219,137.342,84.7534,148.685,54.5069,227.26,83.9726
201.5,131.5,145.5,75.5,169.5,51.5,225.5,107.5
172.198,144.71,155.395,70.4954,191.452,62.3315,208.256,136.546
167.371,149.016,157.163,66.0723,195.323,61.3756,205.532,144.319
198.319,148.705,160.068,147.233,163.115,68.0044,201.366,69.4756
