1
220.372,319.884,183.664,316.315,194.328,206.629,231.036,210.198
220.372,319.884,183.664,316.315,194.328,206.629,231.036,210.198
220.372,319.884,183.664,316.315,194.328,206.629,231.036,210.198
218.026,302.037,177.135,294.782,192.488,208.248,233.379,215.503
178,295,178,212,223,212,223,295
173,297,173,219,221,219,221,297
173.859,294.323,169.801,217.221,218.036,214.682,222.094,291.784
176.092,294.126,172.791,218.183,218.4,216.2,221.702,292.143
178.407,293.416,174.688,216.547,219.502,214.379,223.222,291.247
185.446,294.459,176.03,221.48,218.326,216.023,227.742,289.001
188.072,297.376,186.776,218.332,228.371,217.65,229.667,296.694
191,305,191,218,233,218,233,305
196.535,312.234,194.601,217.437,233.319,216.646,235.254,311.444
229.218,315.068,190.56,312.92,196.185,211.677,234.843,213.825
196,305,196,206,235,206,235,305
238.525,280.301,192.546,278.179,196.324,196.307,242.303,198.429
216.755,283.18,177.848,255.716,225.709,187.912,264.617,215.376
229.844,281.333,185.835,266.065,212.169,190.161,256.178,205.429
216.963,290.466,178.23,273.103,214.591,191.989,253.325,209.352
225.5,289.5,185.911,275.248,214.785,195.042,254.374,209.295
238.019,296.318,197.677,292.071,207.66,197.227,248.003,201.474
240.885,314.577,207.808,307.961,228.923,202.385,262,209
222.502,303.013,205.595,211.232,251.511,202.774,268.418,294.555
241.973,306.74,197.151,289.931,229.411,203.904,274.233,220.712
257.564,320.939,217.858,315.425,232.642,208.978,272.348,214.493
236.8,322.4,197.6,302.8,242.4,213.2,281.6,232.8
260.778,318.527,219.462,311.341,236.673,212.378,277.989,219.563
236.241,314.088,225.279,219.083,268.625,214.082,279.587,309.086
236.641,313.552,229.4,216.995,272.433,213.768,279.674,310.324
242.881,310.812,233.069,212.693,276.238,208.376,286.049,306.495
251.269,314.346,231.615,216.077,276.039,207.192,295.692,305.461
258.547,323.422,233.498,220.945,277.47,210.196,302.52,312.673
264.634,328.293,241,218,282.727,209.059,306.361,319.351
265,327,248.82,213.74,290.96,207.72,307.14,320.98
266.986,320.182,252.637,217.691,295.752,211.655,310.1,314.146
271.838,322.948,255.977,219.85,299.786,213.11,315.647,316.208
276.246,323.118,257.742,222.374,303.741,213.925,322.245,314.669
278.539,318.692,260,226,306.731,216.654,325.269,309.346
273,314,273,221,323,221,323,314
284.602,321.177,261.595,232.438,309.348,220.058,332.355,308.797
290.664,322.423,264.457,236.093,310.679,222.062,336.887,308.392
290.002,317.809,268.264,226.509,314.23,215.564,335.968,306.865
291.834,322.107,268.677,232.374,313.589,220.783,336.746,310.517
291.386,320.918,268.376,234.186,314.039,222.071,337.05,308.803
292.318,323.929,271.494,230.223,314.8,220.6,335.624,314.306
295.998,323.358,271.723,230.668,312.987,219.861,337.263,312.55
295.969,323.554,269.915,228.023,311.039,216.808,337.092,312.338
297.497,322.106,269.423,229.244,309.12,217.243,337.194,310.104
296.694,324.207,271.944,227.681,309.885,217.952,334.635,314.478
298.685,319.953,269.628,230.546,307.231,218.325,336.288,307.732
282,314,282,218,323,218,323,314
298.161,320.622,264.74,228.222,303.235,214.298,336.657,306.698
300.704,322.166,258.489,233.293,299.305,213.905,341.52,302.778
293.95,323.758,256.547,231.35,300.183,213.688,337.586,306.096
297.888,323.23,252.96,238.766,296.478,215.618,341.405,300.082
284.628,319.547,266.081,222.175,314.744,212.906,333.291,310.278
276.793,315.517,268.869,220.428,322,216,329.924,311.09
322.854,315.317,264.024,308.78,273.817,220.646,332.646,227.183
296.935,328.588,240.579,252.431,283.381,220.758,339.737,296.915
268,314,268,229,328,229,328,314
325.711,315.129,257.612,307.44,266.315,230.358,334.414,238.047
259.662,315.945,252.49,229.876,314.145,224.738,321.317,310.807
248.272,314.71,245.695,232.228,313.816,230.1,316.393,312.581
252.493,321.966,233.337,232.571,291.112,220.19,310.268,309.585
248.214,319.484,229.472,229.185,284.462,217.772,303.203,308.071
248.439,323.417,223.154,232.111,274.065,218.013,299.35,309.319
256.931,331.172,200.676,249.348,243.117,220.17,299.371,301.995
249,340,214.5,236.5,257.1,222.3,291.6,325.8
245.094,337.814,210.272,231.514,252.312,217.743,287.134,324.042
231.544,325.219,199.284,231.371,247.633,214.751,279.893,308.599
227.41,325.524,193.868,229.273,238.278,213.797,271.82,310.048
214.976,321.657,190.831,226.583,239.053,214.336,263.199,309.41
206.294,320.207,184.158,224.746,233.601,213.281,255.737,308.742
199.785,317.635,177.755,223.395,224.955,212.361,246.985,306.601
190.204,319.057,171.649,222.803,220.577,213.371,239.133,309.625
185.1,313.596,163.294,222.521,211.249,211.039,233.055,302.113
180.157,318.926,156.258,221.621,201.411,210.531,225.311,307.836
176.156,320.844,150.456,222.864,193.909,211.467,219.609,309.447
173.424,322.925,150.418,223.996,193.44,213.991,216.446,312.919
168.793,325.722,141.506,223.398,184.141,212.029,211.427,314.353
155.733,320.144,139.711,219.64,186.507,212.18,202.529,312.684
152.925,320.767,134.235,217.122,180.342,208.807,199.033,312.453
140.957,312.253,133.454,216.214,184.999,212.188,192.502,308.226
139.096,311.268,127.499,210.205,176.687,204.561,188.285,305.623
136.34,311.38,122.08,211.56,171.78,204.46,186.04,304.28
136.245,311.612,116.228,209.705,162.978,200.522,182.995,302.43
132.557,317.102,114.381,210.843,160.147,203.014,178.323,309.274
130.133,320.451,109.206,210.58,153.687,202.107,174.615,311.978
132.832,328.362,106.221,216.219,148.117,206.277,174.727,318.421
124.983,323.655,105.593,212.158,148.174,204.752,167.565,316.25
119.428,322.485,106.403,210.465,148.393,205.582,161.419,317.603
114.234,311.026,106.533,204.758,152.74,201.41,160.44,307.678
109.457,302.462,104.101,203.373,154.144,200.668,159.5,299.757
107.203,298.072,103.414,203.343,154.452,201.302,158.241,296.03
105.439,299.238,101.289,202.416,154.135,200.151,158.285,296.974
106.175,300.421,98.9681,200.725,152.711,196.84,159.918,296.536
108.755,301.704,97.3438,200.426,147.092,194.821,158.504,296.098
109.611,309.304,98.1315,200.249,144.2,195.4,155.68,304.455
112.137,308.049,99.2283,199.039,143.476,193.799,156.385,302.81
118.762,307.562,98.2516,199.418,142.838,190.962,163.348,299.106
107,301,107,197,154,197,154,301
106.275,298.847,104.318,193.198,154.375,192.271,156.332,297.92
155.857,299.306,105.853,298.536,107.526,189.808,157.53,190.577
112.594,303.689,106.32,190.76,158.326,187.871,164.6,300.8
120.178,305.782,108.337,187.366,160.515,182.148,172.356,300.564
167.139,307.137,112.448,304.978,117.281,182.537,171.973,184.696
118,311,118,183,170,183,170,311
122,302,122,180,172,180,172,302
168.384,309.492,119.136,306.056,127.785,182.078,177.034,185.514
128,311,128,180,174,180,174,311
134,308,134,180,178,180,178,308
144.649,299.892,125.27,183.622,170.838,176.027,190.216,292.297
142,290,142,177,189,177,189,290
152.527,296.519,132.081,189.175,181.204,179.818,201.65,287.162
201.997,279.051,147.021,276.255,151.652,185.169,206.629,187.964
151,275,151,175,202,175,202,275
156,271,156,175,203,175,203,271
162.19,275.141,158.608,178.422,202.696,176.789,206.278,273.508
164.335,279.376,161.139,180.318,204.803,178.91,207.999,277.968
170.853,281.495,165.926,180.491,207.729,178.452,212.656,279.456
173,285,173,177,214,177,214,285
175,280,175,183,217,183,217,280
176,274,176,181,220,181,220,274
219.267,276.44,175.989,273.403,182.904,174.87,226.182,177.908
184.931,267.873,181.792,170.555,223.974,169.194,227.113,266.513
189.046,266.531,185.013,175.799,228.017,173.888,232.05,264.62
192.332,262.091,187.304,169.911,230.231,167.569,235.259,259.75
194.222,262.356,186.184,177.152,231.965,172.833,240.003,258.037
226.514,268.919,182.568,261.595,198.243,167.54,242.189,174.865
197,270,197,168,238,168,238,270
201,272,201,174,242,174,242,272
230.846,270.769,192.577,263.115,212.385,164.077,250.654,171.731
203,263,203,172,242,172,242,263
203,257,203,172,247,172,247,257
204.308,254.462,194.339,174.708,241.6,168.8,251.569,248.554
205.064,252.432,193.827,176.025,243.287,168.752,254.523,245.158
248.488,258.61,203.158,253.573,212.805,166.756,258.134,171.793
249.84,258.809,205.334,254.882,213.075,167.154,257.581,171.081
254.196,257.583,205.972,253.673,212.841,168.96,261.065,172.87
253.299,261.611,206.607,258.428,212.758,168.211,259.45,171.394
212.584,258.842,204.168,174.683,253.574,169.743,261.99,253.901
211.441,253.165,207.013,171.242,256.463,168.57,260.892,250.492
213,253,213,168,260,168,260,253
228.197,258.305,209.505,172.325,254.26,162.596,272.951,248.576
233.277,255.015,210.754,172.431,254.669,160.454,277.192,243.038
240.201,261.36,213.386,175.169,254.131,162.493,280.946,248.684
239.066,255.919,214.012,173.239,256.698,160.304,281.753,242.984
239.092,254.003,215.332,175.596,260.711,161.845,284.47,240.251
235.085,251.747,220.218,171.039,264.988,162.792,279.855,243.5
229,257,229,167,270,167,270,257
269.547,256.115,228.734,253.091,235.269,164.872,276.082,167.895
260.031,255.554,218.654,244.269,240.762,163.208,282.138,174.492
260.578,259.046,220.76,248.836,242.154,165.398,281.972,175.608
270.7,252.1,227.86,245.98,239.64,163.52,282.48,169.64
