1
326.143,304.289,287.895,301.384,300.748,132.145,338.996,135.05
329.45,303.987,289.66,301.551,300.229,128.932,340.018,131.368
330.518,303.868,291.644,301.488,302.452,124.946,341.327,127.326
331.511,303.618,292.813,301.422,302.81,125.23,341.508,127.426
333.644,303.313,294.558,301.638,302.107,125.505,341.192,127.18
334.766,303.026,295.11,301.704,300.976,125.732,340.632,127.054
336.818,302.833,295.933,301.882,299.951,129.092,340.836,130.043
336.818,302.833,295.933,301.882,299.951,129.092,340.836,130.043
299,306,299,133,339,133,339,306
298,306,298,137,339,137,339,306
297,302,297,134,337,134,337,302
296.785,305.772,292.788,133.865,332.417,132.944,336.415,304.851
294,306,294,137,335,137,335,306
291.976,303.792,284.677,140.776,328.186,138.827,335.486,301.844
289,302,289,140,332,140,332,302
286.853,303.901,279.496,140.835,324.998,138.782,332.354,301.849
286.851,303.856,279.507,141.06,325.053,139.005,332.397,301.802
281.863,303.751,275.307,138.535,322.075,136.68,328.631,301.896
280.882,303.749,274.59,141.411,322.285,139.563,328.578,301.9
278.125,304.679,268.855,142.465,318.578,139.624,327.848,301.837
276.952,304.83,267.351,145.204,317.927,142.162,327.529,301.788
275,302,275,143,326,143,326,302
274.691,304.519,266.549,145.169,318.26,142.527,326.402,301.877
274,302,274,143,326,143,326,302
274,302,274,143,326,143,326,302
274,302,274,143,326,143,326,302
273.621,310.465,257.069,149.669,310.677,144.151,327.23,304.947
268,306,268,147,326,147,326,306
268,306,268,147,326,147,326,306
268,306,268,147,326,147,326,306
268,312,268,153,326,153,326,312
268,312,268,153,326,153,326,312
265,312,265,153,325,153,325,312
324.476,313.29,258.848,307.821,271.607,154.717,337.234,160.186
258,312,258,157,325,157,325,312
255,312,255,157,324,157,324,312
322.331,314.13,250.467,304.757,269.861,156.069,341.725,165.442
251,312,251,160,322,160,322,312
251,312,251,160,322,160,322,312
251,312,251,160,322,160,322,312
251,312,251,160,322,160,322,312
251,312,251,160,322,160,322,312
241,306,241,157,320,157,320,306
241,306,241,157,321,157,321,306
239,312,239,160,320,160,320,312
239,316,239,160,322,160,322,316
238,316,238,160,323,160,323,316
235,312,235,157,324,157,324,312
236,312,236,157,324,157,324,312
236,312,236,157,323,157,323,312
234,306,234,157,325,157,325,306
232,306,232,160,325,160,325,306
231,306,231,160,326,160,326,306
231,306,231,160,327,160,327,306
231,306,231,160,326,160,326,306
235.667,326.948,197.927,193.03,288.362,167.543,326.103,301.462
227,302,227,173,321,173,321,302
230,302,230,167,322,167,322,302
227.752,307.157,219.69,166.075,313.555,160.711,321.617,301.793
228,302,228,163,320,163,320,302
228,302,228,163,319,163,319,302
231,299,231,157,316,157,316,299
232,299,232,157,316,157,316,299
227.872,299.883,221.508,162.007,311.363,157.86,317.726,295.736
227.796,299.77,221.624,161.942,310.67,157.955,316.841,295.783
228,296,228,153,323,153,323,296
226,292,226,150,325,150,325,292
227,292,227,150,324,150,324,292
239.184,311.689,197.056,170.918,287.918,143.725,330.047,284.497
240.317,316.431,191.854,180.955,281.143,149.014,329.606,284.49
231,289,231,153,327,153,327,289
234,289,234,147,326,147,326,289
234,289,234,147,325,147,325,289
235,289,235,147,325,147,325,289
235,289,235,147,324,147,324,289
236,289,236,147,324,147,324,289
236,289,236,147,323,147,323,289
237,289,237,147,322,147,322,289
228,289,228,143,319,143,319,289
224,289,224,143,318,143,318,289
224,289,224,143,317,143,317,289
223,289,223,143,318,143,318,289
223,289,223,143,316,143,316,289
221,289,221,140,313,140,313,289
224.47,304.243,197.932,157.078,288.876,140.678,315.414,287.843
219.475,292.936,212.951,142.872,306.991,138.783,313.515,288.847
219.351,292.955,212.724,142.747,308.714,138.513,315.341,288.72
219.385,293.077,212.244,143.131,307.22,138.609,314.36,288.554
219.363,292.983,212.668,145.697,308.652,141.334,315.346,288.621
219.385,293.077,212.376,145.887,307.351,141.364,314.36,288.554
219.849,293.995,205.576,142.7,297.362,134.041,311.635,285.336
219.721,293.294,209.997,140.958,300.522,135.179,310.246,287.516
219.597,293.097,211.38,140.259,300.927,135.445,309.144,288.283
222.527,293.07,215.086,136.805,303.599,132.59,311.041,288.855
224,292,224,137,309,137,309,292
226.301,292.835,220.397,139.331,306.462,136.021,312.366,289.524
231.495,293.434,221.323,140.845,304.42,135.305,314.593,287.894
232.217,293.43,223.523,142.739,306.9,137.929,315.593,288.62
228.43,293.948,214.53,146.256,301.874,138.035,315.774,285.727
221,289,221,140,315,140,315,289
229,299,229,137,317,137,317,299
229,299,229,137,316,137,316,299
229,299,229,137,317,137,317,299
229,299,229,137,316,137,316,299
319.954,335.76,258.185,331.111,272.747,137.648,334.515,142.297
320.35,321.877,268.32,318.904,281.257,92.5004,333.287,95.4735
291.532,312.394,269.506,62.3337,316.422,58.2012,338.448,308.261
317.513,332.474,263.106,323.688,297.726,109.31,352.134,118.096
302.68,348.105,241.875,323.694,310.623,152.447,371.429,176.858
217.994,340.099,207.354,262.579,333.796,245.224,344.435,322.744
230.858,339.269,200.719,279.963,324.269,217.175,354.408,276.481
232.943,323.384,217.231,263.676,345.85,229.829,361.562,289.536
253.387,338.331,224.916,282.406,335.306,226.208,363.776,282.132
362.504,314.105,258.73,306.865,263.555,237.713,367.329,244.953
267,315,267,222,341,222,341,315
292.659,325.306,249.816,173.52,293.893,161.079,336.736,312.865
284.207,324.886,271.094,157.699,318.04,154.016,331.153,321.204
283.665,309.643,272.96,157.637,315.159,154.665,325.864,306.672
287.373,305.54,271.181,151.718,316,147,332.192,300.822
301.235,327.538,272.142,161.712,315.731,154.065,344.823,319.891
301.471,304.882,265.412,160.647,312,149,348.059,293.235
300.751,305.051,265.599,160.387,312.185,149.067,347.337,293.731
283.816,276.818,276.548,150.834,320.517,148.297,327.785,274.282
280.369,264.998,274.878,146.021,318.032,144.029,323.523,263.007
282.591,261.401,277.07,145.473,320.591,143.4,326.111,259.328
292.858,282.782,273.798,157.531,314.316,151.365,333.376,276.617
292.222,282.824,276.494,153.37,317.284,148.414,333.012,277.868
289.001,285.383,275.74,151.112,315.61,147.174,328.871,281.445
292.615,292.923,275.492,155.939,313.523,151.185,330.646,288.169
292.615,292.923,275.492,155.939,314.385,151.077,331.508,288.061
294.483,308.101,273.306,151.719,309.558,146.81,330.734,303.192
294.272,308.148,271.475,151.827,309.907,146.222,332.704,302.543
293.092,311.164,267.313,145.44,305.609,139.483,331.388,305.206
290.46,308.22,267.68,148.76,307.58,143.06,330.36,302.52
284.438,307.344,268.229,151.327,308.174,147.177,324.384,303.194
287.222,307.162,268.267,151.305,306.579,146.646,325.534,302.503
287.668,308.095,269.747,151.286,307.765,146.941,325.686,303.75
284.671,307.713,270.776,150.906,311.394,147.307,325.289,304.114
283.739,310.593,272.778,150.563,312.319,147.855,323.28,307.885
281.164,310.615,271.358,153.728,311.825,151.199,321.63,308.086
281.709,313.354,270.787,157.717,311.743,154.843,322.665,310.48
280.398,316.973,269.779,157.681,312.124,154.858,322.743,314.15
280.588,317.028,269.601,157.717,311.986,154.794,322.973,314.105
280.465,314.244,269.67,157.712,312.707,154.744,323.502,311.276
274,312,274,157,320,157,320,312
283.511,316.017,265.189,154.167,309.712,149.127,328.035,310.977
282.235,315.197,268.118,152.859,312.09,149.036,326.206,311.373
285.756,315.805,268.061,156.549,310.756,151.805,328.451,311.061
286.729,313.518,267.805,157.387,311.347,152.109,330.272,308.24
288.936,313.466,270.654,161.728,312.576,156.678,330.857,308.415
292.055,314.612,269.121,163.627,311.374,157.209,334.308,308.194
296.115,315.577,268.5,177.5,310.231,169.154,337.846,307.231
298.363,318.566,266.797,166.476,307.768,157.973,339.334,310.063
301.914,319.652,264.58,167.98,305.732,157.85,343.067,309.522
301.219,318.191,270.885,162.477,314.715,153.939,345.049,309.653
303.227,320.474,259.87,168.137,302.835,155.908,346.193,308.245
303.434,321.095,259.361,168.133,301.913,155.873,345.986,308.835
302.982,321.115,259.392,167.991,302.497,155.72,346.087,308.844
302.511,321.603,258.553,168.312,302.484,155.714,346.443,309.005
302.511,321.603,258.553,168.312,302.484,155.714,346.443,309.005
305.613,317.192,263.451,311.523,283.643,161.339,325.806,167.008
305.667,320.556,263.763,315.487,282.437,161.117,324.34,166.186
305.228,319.723,263.842,315.584,278.931,164.693,320.317,168.832
270,312,270,167,312,167,312,312
309.514,314.266,268.714,311.866,277.317,165.607,318.117,168.007
309.498,314.232,268.714,311.804,277.42,165.537,318.204,167.964
312.559,316.494,272.777,315.971,274.664,172.574,314.446,173.098
314.032,317.482,271.511,315.867,276.599,181.883,319.12,183.498
314.04,322.048,269.665,318.074,282.125,178.937,326.5,182.911
316.621,323.193,268.504,315.975,289.034,179.105,337.152,186.323
272,316,272,180,321,180,321,316
272,316,272,180,321,180,321,316
272,319,272,177,322,177,322,319
274,319,274,174,322,174,322,319
316.615,325.324,270.88,317.203,295.844,176.617,341.579,184.738
316.344,325.545,269.935,316.951,295.923,176.615,342.332,185.21
