1
349.917,209.989,259.993,148.677,288.681,106.601,378.605,167.913
353.075,210.49,259.096,158.639,285.364,111.028,379.343,162.879
352.073,213.886,261.852,155.679,291.316,110.01,381.537,168.217
347.452,215.604,262.199,154.032,295.266,108.247,380.519,169.82
347.352,216.347,262.044,153.293,295.961,107.406,381.269,170.46
354.687,219.45,265.994,168.102,294.726,118.473,383.419,169.822
352.39,224.512,271.78,160.024,306.805,116.244,387.415,180.732
349.407,222.883,272.931,158.172,309.724,114.69,386.2,179.4
349.41,223.508,271.705,158.754,309.082,113.902,386.787,178.656
355.283,226.393,276.476,159.71,315.014,114.165,393.821,180.848
295,205,295,136,385,136,385,205
377.7,219.9,282.6,188.2,301.6,131.2,396.7,162.9
378.9,219.3,282.3,187.1,301,131,397.6,163.2
376.728,223.701,282.101,187.072,305.015,127.877,399.642,164.507
379.2,223.4,284.1,191.7,304.6,130.2,399.7,161.9
376.789,229.939,288.59,187.603,317.35,127.688,405.549,170.023
367.687,236.826,289.194,182.222,329.102,124.854,407.595,179.457
398.972,222.455,299.281,199.449,313.522,137.736,413.214,160.742
408.937,213.542,314.043,207.79,318.027,142.062,412.92,147.813
398.385,229.536,310.789,201.197,331.661,136.684,419.257,165.024
395.931,233.172,308.862,198.345,334.034,135.414,421.103,170.241
407.3,233.1,311.3,201.1,331.3,141.1,427.3,173.1
405.271,234.474,309.422,198.71,330.667,141.771,426.516,177.536
406.156,240.963,312.167,199.74,337.489,142.004,431.479,183.228
402.255,242.453,306.124,197.591,333.128,139.726,429.259,184.588
389.843,246.652,303.551,192.719,338.607,136.629,424.899,190.562
417.731,213.122,302.951,208.791,305.099,151.891,419.878,156.222
287.142,221.665,278.251,167.434,401.257,147.269,410.148,201.5
282.87,214.696,278.885,159.575,413.159,149.868,417.144,204.99
281.72,215.826,278.658,159.181,414.451,151.84,417.513,208.486
274.097,214.159,269.814,162.766,420.766,150.186,425.048,201.579
275.134,214.791,270.871,162.417,421.871,150.127,426.134,202.501
285.375,211.69,281.277,160.458,424.957,148.963,429.056,200.196
291.088,227.195,279.489,175.23,419.955,143.876,431.554,195.841
291.023,228.058,278.928,176.422,417.983,143.851,430.078,195.486
277,197,277,144,425,144,425,197
274,197,274,142,436,142,436,197
259.837,199.29,258.184,141.423,427.502,136.586,429.156,194.453
430.946,198.441,259.68,189.612,262.437,136.115,433.704,144.943
430.798,195.373,259.733,193.591,260.305,138.732,431.37,140.514
260,191,260,137,431,137,431,191
