1
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
573.891,373.254,339.02,367.231,342.928,214.819,577.799,220.841
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
568.561,364.376,334.331,351.6,342.957,193.452,577.188,206.228
342,349,342,187,582,187,582,349
336,349,336,187,576,187,576,349
336,349,336,187,576,187,576,349
336,362,336,197,582,197,582,362
336,362,336,197,582,197,582,362
336,372,336,207,582,207,582,372
336,372,336,207,582,207,582,372
336,372,336,207,582,207,582,372
336,372,336,207,582,207,582,372
336,379,336,213,582,213,582,379
336,379,336,213,582,213,582,379
342,379,342,213,588,213,588,379
336,379,336,210,582,210,582,379
312,379,312,207,558,207,558,379
312,379,312,207,558,207,558,379
312,379,312,207,558,207,558,379
336,372,336,203,593,203,593,372
336,372,336,203,593,203,593,372
555.93,395.824,308.568,363.759,331.303,188.373,578.666,220.438
324,376,324,203,576,203,576,376
324,376,324,203,576,203,576,376
324,376,324,203,576,203,576,376
324,376,324,203,576,203,576,376
318,372,318,200,564,200,564,372
318,372,318,200,564,200,564,372
318,372,318,200,564,200,564,372
318,372,318,200,564,200,564,372
306,369,306,203,564,203,564,369
306,369,306,203,564,203,564,369
300,369,300,207,553,207,553,369
300,369,300,207,553,207,553,369
300,369,300,207,553,207,553,369
300,369,300,207,553,207,553,369
289,369,289,197,535,197,535,369
289,369,289,197,535,197,535,369
281.398,375.431,270.567,209.354,524.746,192.777,535.577,358.854
281.398,375.431,270.567,209.354,524.746,192.777,535.577,358.854
281.398,375.431,270.567,209.354,524.746,192.777,535.577,358.854
265,366,265,193,517,193,517,366
265,366,265,193,517,193,517,366
259,359,259,190,517,190,517,359
259,359,259,190,517,190,517,359
259,356,259,187,517,187,517,356
259,356,259,187,517,187,517,356
259,356,259,187,517,187,517,356
259,356,259,187,517,187,517,356
271,356,271,187,523,187,523,356
271,356,271,187,523,187,523,356
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
271,352,271,183,517,183,517,352
259,349,259,183,511,183,511,349
259,349,259,183,517,183,517,349
258.91,354.615,247.977,186.98,503.001,170.348,513.934,337.983
259,342,259,173,505,173,505,342
259,342,259,173,505,173,505,342
263.891,346.911,247.436,182.356,502.584,156.842,519.04,321.396
253,332,253,163,500,163,500,332
266.788,347.96,243.446,178.732,488.948,144.869,512.289,314.098
266.788,347.96,243.446,178.732,488.948,144.869,512.289,314.098
265.425,343.852,243.464,174.44,488.932,142.62,510.893,312.032
265.655,342.505,242.59,175.727,492.982,141.098,516.047,307.876
265,326,265,157,517,157,517,326
277,326,277,157,517,157,517,326
277,326,277,157,517,157,517,326
265,322,265,153,517,153,517,322
265,322,265,153,517,153,517,322
271,322,271,153,529,153,529,322
277.99,337.901,260.98,167.802,514.446,142.455,531.455,312.554
282.837,345.126,258.056,177.378,508.144,140.433,532.925,308.182
277,332,277,160,523,160,523,332
281.624,349.178,261.079,178.653,512.205,148.397,532.75,318.922
285.817,353.5,267.672,183.714,512.69,157.529,530.835,327.315
277,352,277,180,528,180,528,352
285.532,375.151,268.87,204.957,512.659,181.089,529.321,351.283
280.94,381.118,272.453,208.535,528.751,195.93,537.238,368.513
287.871,391.851,277.271,215.899,528.384,200.772,538.983,376.724
283.746,399.556,271.291,230.516,528.117,211.591,540.573,380.632
288.454,405.447,276.273,232.474,523.161,215.087,535.342,388.06
293.944,410.808,282.935,242.004,534.777,225.58,545.786,394.384
297.094,417.011,289.045,245.295,539.152,233.571,547.201,405.288
297.756,423.752,288.355,249.173,535.876,235.845,545.277,410.424
299.761,434.534,287.55,257.479,528.302,240.876,540.513,417.93
299.761,434.534,287.55,257.479,528.302,240.876,540.513,417.93
305.372,438.647,293.405,265.676,546.527,248.165,558.494,421.136
300.929,437.835,286.578,270.408,569.329,246.172,583.68,413.599
300,439,300,260,558,260,558,439
311.7,453.999,290.076,287.66,561.961,252.315,583.585,418.654
314.038,461.671,290.469,294.328,573.806,254.422,597.375,421.764
317.196,461.536,305.559,281.158,562.939,264.552,574.576,444.931
318,449,318,277,576,277,576,449
324.945,459.436,309.306,298.581,593.509,270.951,609.148,431.805
570.145,455.865,314.986,446.912,321.077,273.301,576.237,282.254
318,450,318,279,582,279,582,450
318,450,318,280,582,280,582,450
318,451,318,281,582,281,582,451
319.96,454.927,313.859,290.19,575.944,280.484,582.045,445.221
332.642,464.687,305.214,311.669,572.029,263.844,599.456,416.862
332.592,465.256,304.448,310.464,571.792,261.856,599.936,416.648
332.714,465.849,304.892,311.087,571.881,263.089,599.704,417.851
332.714,465.849,304.892,311.087,571.881,263.089,599.704,417.851
318,441,318,279,588,279,588,441
571.986,451.585,310.385,445.205,314.569,273.648,576.17,280.029
318,444,318,272,593,272,593,444
577.981,446.837,310.172,440.609,314.214,266.796,582.023,273.024
312,440,312,271,582,271,582,440
312,444,312,268,570,268,570,444
312,446,312,272,576,272,576,446
312,450,312,278,576,278,576,450
312,450,312,279,576,279,576,450
312,450,312,280,576,280,576,450
318.534,462.889,298.839,297.448,580.208,263.951,599.904,429.392
306,453,306,278,570,278,570,453
312,453,312,274,582,274,582,453
312,459,312,276,570,276,570,459
565.485,461.089,311.626,454.58,316.243,274.519,570.102,281.028
313.262,457.679,309.184,280.95,575.903,274.795,579.981,451.523
312,462,312,275,576,275,576,462
312,462,312,273,570,273,570,462
330.981,478.862,287.226,315.511,559.695,242.528,603.45,405.879
332.195,473.62,294.009,313.236,571.064,247.27,609.251,407.655
336.958,477.912,291.584,317.768,567.917,239.473,613.292,399.617
337.727,475.811,289.171,323.669,565.61,235.444,614.166,387.585
355.869,472.86,301.035,323.175,561.286,227.836,616.121,377.52
353.53,481.381,304.97,325.202,577.284,240.534,625.843,396.713
338.412,472.353,324.918,296.929,599.6,275.8,613.094,451.224
338.412,472.353,324.918,296.929,599.6,275.8,613.094,451.224
338.412,472.353,324.918,296.929,599.6,275.8,613.094,451.224
361.084,505.704,311.583,346.44,585.685,261.247,635.185,420.51
361.084,505.704,311.583,346.44,585.685,261.247,635.185,420.51
361.084,505.704,311.583,346.44,585.685,261.247,635.185,420.51
342,479,342,280,594,280,594,479
342,479,342,280,594,280,594,479
342,479,342,280,594,280,594,479
359,479,359,277,611,277,611,479
365,479,365,273,605,273,605,479
345,479,345,277,595,277,595,479
353,479,353,273,600,273,600,479
355.041,506.172,313.615,330.909,593.247,264.814,634.673,440.077
351.703,510.674,303.831,340.945,586.118,261.326,633.99,431.054
367.103,516.268,304.938,354.639,585.778,246.624,647.943,408.253
363.379,501.093,325.953,320.469,593.39,265.054,630.816,445.678
359,479,359,267,594,267,594,479
347.072,463.937,338.041,263.735,589.431,252.394,598.463,452.596
352.597,494.071,301.619,321.849,572.362,241.709,623.34,413.931
350.899,483.823,299.651,302.124,569.444,226.029,620.692,407.728
336,439,336,220,570,220,570,439
336.658,459.181,292.808,281.875,560.925,215.567,604.775,392.873
320.796,444.336,307.476,237.872,552.809,222.045,566.13,428.508
320.796,444.336,307.476,237.872,552.809,222.045,566.13,428.508
335.94,470.211,280.672,297.041,553.52,209.962,608.787,383.132
335.793,456.664,285.991,281.274,555.382,204.78,605.184,380.17
335.799,412.947,317.879,212.243,569.888,189.742,587.808,390.446
343.497,388.959,327.048,191.579,563.821,171.848,580.269,369.228
351.173,368.127,322.445,181.393,560.428,144.78,589.156,331.514
371,368,316.5,204.5,566.7,121.1,621.2,284.6
358.987,327.683,340.05,133.146,572.563,110.512,591.5,305.049
381.057,326.524,324.669,165.193,584.709,74.3057,641.096,235.636
374.814,323.666,319.15,159.096,580.514,70.6938,636.177,235.264
395.69,352.063,313.249,209.164,569.786,61.162,652.227,204.061
382.136,334.021,327.668,165.171,597.844,78.0179,652.312,246.867
398.703,322.12,346.491,149.821,610.602,69.7872,662.814,242.087
399.9,308.7,343.1,138.3,611,49,667.8,219.4
389.455,294.165,328.601,126.354,586.975,32.6575,647.829,200.469
375.992,280.467,313.014,116.432,590.435,9.9225,653.412,173.958
380.349,268.915,317.6,104.2,580.37,4.097,643.119,168.812
419.784,271.32,321.123,143.059,567.494,-46.4573,666.156,81.803
359,209,359,0,600,0,600,209
408.531,264.721,315.957,126.935,570.417,-44.0303,662.992,93.7554
388.995,271.658,303.97,134.674,573.682,-32.7339,658.707,104.251
376.313,276.847,302.837,126.835,570.091,-4.0648,643.566,145.947
390.208,283.557,307.102,137.132,574.994,-14.9155,658.101,131.51
390.208,283.557,307.102,137.132,574.994,-14.9155,658.101,131.51
394.591,275.998,306.251,135.693,573.493,-32.5697,661.833,107.735
370.422,263.304,308.148,105.631,596.365,-8.2031,658.64,149.47
390.42,276.589,310.371,134.964,587.689,-21.7808,667.738,119.844
384.526,275.26,315.423,120.245,595.219,-4.4829,664.321,150.531
392.018,287.586,319.675,136.074,597.755,3.2974,670.098,154.809
403.441,316.012,321.865,171.685,589.924,20.1733,671.5,164.5
427.791,345.841,327.679,215.507,573.345,26.8075,673.457,157.142
417.825,359.763,330.166,219.882,592.149,55.7064,679.808,195.587
408.947,370.597,335.894,220.194,587.691,97.893,660.744,248.296
411.334,389.568,331.411,253.699,578.807,108.172,658.73,244.041
428.26,409.2,342.043,281.471,578.196,122.068,664.413,249.796
431.586,402.607,358.491,260.717,608.792,131.774,681.888,273.664
453.31,416.337,356.229,299.107,579.214,114.448,676.295,231.677
419.229,402.525,336.988,269.674,572.911,123.626,655.153,256.477
400.449,405.799,318.871,271.435,563.017,123.204,644.595,257.568
406.784,415.297,316.378,288.73,555.703,117.784,646.108,244.351
408.727,409.616,325.551,268.856,564.384,127.727,647.56,268.487
408.396,409.473,325.44,268.447,564.052,128.087,647.008,269.113
411.2,418.6,317.84,294.12,552.88,117.84,646.24,242.32
419.471,436.118,313.362,319.398,524.353,127.588,630.461,244.308
425,442,312.5,329.5,515,127,627.5,239.5
416.931,444.753,309.776,334.446,520.482,129.761,627.637,240.067
455.435,455.015,322.822,371.518,490.818,104.7,623.431,188.197
412.161,466.981,294.622,356.158,504.987,133.045,622.526,243.867
421.361,466.457,299.475,362.853,498.071,129.21,619.958,232.814
422.029,475.163,308.125,372.427,532.332,123.849,646.237,226.586
447.084,477.064,324.901,383.39,526.444,120.507,648.628,214.181
448.089,475.792,329.288,385.666,522.937,130.401,641.739,220.526
450.844,476.475,329.198,386.162,520.535,128.443,642.181,218.756
461.185,469.698,335.429,382.147,507.344,135.214,633.1,222.766
455.401,470.558,332.531,379.941,511.919,136.703,634.789,227.32
481.137,464.627,346.605,390.403,480.498,147.723,615.029,221.947
483.412,464.36,347.197,391.501,478.05,146.864,614.265,219.723
487.358,476.67,352.783,407.383,480.444,159.427,615.019,228.713
484.059,476.765,351.862,406.259,483.017,160.343,615.214,230.848
476.822,479.102,353.527,404.551,510.783,144.474,634.078,219.024
477.741,478.438,353.322,404.917,507.629,143.781,632.049,217.302
449.44,488.08,334.56,401.92,525.6,147.2,640.48,233.36
458.924,494.976,334.304,418.505,489.182,166.111,613.802,242.583
449.872,501.572,330.752,413.335,501.098,183.368,620.218,271.606
491.082,504.815,352,443,471.918,173.186,611,235
478.891,506.432,353.352,442.093,500.087,155.782,625.626,220.121
477.021,505.436,354.316,441.016,503.518,156.822,626.223,221.242
477.417,504.737,355.345,441.259,502.979,157.349,625.05,220.826
470.191,526.586,340.461,453.261,491.097,186.751,620.827,260.076
472.693,526.177,340.383,455.8,484.332,185.176,616.641,255.554
468.659,526.782,344.596,447.381,506.176,194.913,630.24,274.313
484.794,524.37,354.738,460.089,490.253,185.907,620.31,250.188
483.881,523.406,355.171,457.621,494.81,184.414,623.52,250.199
484.4,522.2,356.4,458.2,493.2,184.6,621.2,248.6
483.296,522.596,356.172,457.621,495.396,185.225,622.52,250.199
489.008,519.592,360.775,461.761,484.46,187.502,612.693,245.332
492.967,522.231,367.971,462.168,505.213,176.557,630.209,236.62
492.207,521.819,367.597,462.007,504.528,176.733,629.138,236.546
487.103,520.016,365.092,456.751,511.055,175.251,633.066,238.516
477.758,518.452,354.581,452.566,492.242,195.199,615.42,261.085
476.919,514.513,351.597,458.118,473.536,187.141,598.859,243.536
479.197,500.853,350.818,448.335,459.216,183.361,587.595,235.88
478.349,490.557,350.698,433.114,471.534,164.59,599.185,222.033
486.83,475.159,360.08,417.997,479.937,152.227,606.688,209.389
532.368,439.738,372.709,434.78,381.075,165.375,540.735,170.333
474.67,461.172,346.983,402.117,469.718,136.745,597.405,195.8
456.749,459.984,333.816,393.6,466.759,147.41,589.692,213.794
371,406,371,157,525,157,525,406
453.625,434.473,340.31,361.628,485.643,135.556,598.957,208.401
457.975,429.478,342.105,357.248,477.36,140.276,593.23,212.507
373,379,373,160,522,160,522,379
374,379,374,160,522,160,522,379
374,366,374,147,525,147,525,366
458.331,397.772,345.628,327.598,473.488,122.247,586.191,192.421
464.97,390.592,347.861,324.4,458.678,128.339,575.787,194.532
376.041,351.475,359.569,162.038,515.347,148.492,531.82,337.929
378,342,378,147,525,147,525,342
378,342,378,147,524,147,524,342
382,339,382,150,531,150,531,339
386,332,386,150,530,150,530,332
382,332,382,153,529,153,529,332
382,332,382,153,528,153,528,332
382,332,382,153,527,153,527,332
382,332,382,153,526,153,526,332
383.611,337.455,353.379,178.737,505.709,149.722,535.941,308.44
383.302,339.021,354.845,180.132,506.444,152.98,534.902,311.868
376,325,376,163,519,163,519,325
372.376,329.942,348.977,177.85,497.913,154.936,521.312,307.029
363.575,327.849,342.393,176.927,490.511,156.139,511.693,307.061
360.24,325.544,340.716,172.611,485.903,154.076,505.427,307.009
360.253,325.398,341.455,171.883,485.379,154.26,504.177,307.774
352.869,326.017,333.105,177.786,479.175,158.31,498.939,306.542
351.709,326.722,323.902,180.733,468.696,153.153,496.503,299.142
350.937,326.923,318.737,185.242,461.024,152.904,493.224,294.585
351.937,326.923,319.688,185.025,460.073,153.12,492.322,295.018
333,322,333,167,467,167,467,322
338.59,324.59,307.831,184.777,447.53,154.044,478.289,293.857
