1
736,313,704,313,704,242,736,242
697,314,697,239,730,239,730,314
722.052,317.162,687.41,311.832,699.133,235.636,733.774,240.965
718.96,315.224,683.885,308.928,697.238,234.53,732.313,240.826
718.676,313.51,684.324,311.49,688.972,232.469,723.324,234.49
717.428,307.731,681.493,305.617,685.738,233.455,721.672,235.569
714.511,306.22,679.567,304.823,682.476,232.099,717.42,233.497
680,304,680,233,714,233,714,304
709.325,304.692,676.837,302.818,681.041,229.964,713.529,231.838
677,306,677,235,710,235,710,306
675,312,675,238,707,238,707,312
672,313,672,240,704,240,704,313
668,313,668,242,700,242,700,313
664,309,664,243,696,243,696,309
660,308,660,243,691,243,691,308
684.106,307.837,654.572,306.852,656.726,242.224,686.26,243.209
649,304,649,243,681,243,681,304
674.896,308.749,646.002,306.634,650.84,240.525,679.734,242.639
671.62,308.298,641.472,306.828,644.659,241.495,674.807,242.966
668.729,306.005,637.395,303.464,642.574,239.587,673.909,242.128
636,302,636,242,668,242,668,302
662.029,302.382,630.862,300.898,633.699,241.319,664.867,242.803
655.017,301.387,624.584,296.705,633.208,240.647,663.642,245.329
651.02,303.86,621.06,299.58,629.6,239.8,659.56,244.08
647.059,302.765,614.824,294.706,628.882,238.471,661.118,246.529
616,300,616,244,651,244,651,300
639.471,305.118,605.823,296.706,620.353,238.588,654,247
608,301,608,243,645,243,645,301
638.912,303.853,602.661,302.127,605.439,243.783,641.69,245.509
602,302,602,245,640,245,640,302
633.953,301.892,596.95,299.945,600.063,240.793,637.066,242.74
631.188,302.553,593.871,299.682,598.377,241.106,635.694,243.977
594,302,594,240,632,240,632,302
626.49,302.124,588.09,298.924,593.007,239.917,631.407,243.117
588,299,588,239,625,239,625,299
587,301,587,239,622,239,622,301
616.331,302.028,583.641,299.303,588.635,239.386,621.324,242.11
609.483,304.978,577.07,301.088,584.428,239.771,616.841,243.661
579,300,579,243,612,243,612,300
575,298,575,242,607,242,607,298
572,295,572,244,603,244,603,295
569,296,569,244,600,244,600,296
566.919,298.888,564.793,243.623,595.555,242.44,597.681,297.705
592.978,299.388,561.132,297.618,564.234,241.791,596.08,243.56
561.178,296.192,556.159,248.51,589.63,244.986,594.649,292.668
555,295,555,244,587,244,587,295
580.171,294.733,549.594,291.457,554.909,241.847,585.487,245.124
547,291,547,245,578,245,578,291
572.656,291.787,540.287,288.844,544.566,241.779,576.935,244.721
542,294,542,247,576,247,576,294
569.539,296.692,536.554,292.569,542.569,244.446,575.554,248.569
537,293,537,247,574,247,574,293
568.625,296.315,534.621,293.358,538.959,243.475,572.963,246.432
537,296,537,246,572,246,572,296
568.833,298.677,534.903,296.556,538.051,246.191,571.981,248.311
534.662,296.255,531.769,247.072,570.224,244.81,573.117,293.993
532,296,532,246,570,246,570,296
532,298,532,248,570,248,570,298
564.795,299.039,527.196,294.026,534.297,240.773,571.895,245.786
560.924,302.86,524.758,292.223,540.554,238.516,576.72,249.153
561.932,300.292,526.584,292.135,539.023,238.236,574.371,246.393
567.035,296.586,529.876,293.49,534.062,243.255,571.221,246.352
568.455,295.542,530.396,293.887,532.585,243.547,570.643,245.202
562.993,297.39,527.253,292.729,533.716,243.18,569.455,247.842
563.779,296.435,528.344,293.213,532.836,243.803,568.271,247.025
529,295,529,246,561,246,561,295
554.035,293.738,524.69,289.825,531.013,242.402,560.358,246.314
549.777,296.047,519.85,288.171,531.909,242.345,561.837,250.22
526.752,291.802,525.118,244.41,557.7,243.286,559.334,290.678
526,291,526,242,555,242,555,291
527.3,297.553,521.116,244.986,550.532,241.526,556.717,294.092
530.539,295.692,520.423,245.115,550.423,239.115,560.539,289.692
522,286,522,240,555,240,555,286
526,293,526,240,554,240,554,293
536.58,294.592,518.266,250.639,547.592,238.42,565.905,282.373
532.4,292.8,519.892,246.938,549,239,561.508,284.862
530.622,294.73,522.216,244.297,551.243,239.46,559.649,289.892
527,286,527,242,560,242,560,286
530,293,530,244,559,244,559,293
534,296,534,244,562,244,562,296
536.302,294.589,530.969,243.038,560.652,239.967,565.985,291.519
559.687,298.391,530.202,290.632,542.521,243.821,572.005,251.58
540.848,299.179,536.407,245.883,566.862,243.345,571.304,296.641
