1
527.609,106.781,526.104,75.1855,582.975,72.4774,584.48,104.072
522,108,522,74,578,74,578,108
522,108,522,74,579,74,579,108
522,108,522,74,579,74,579,108
517.876,130.202,500.348,102.157,552.843,69.3483,570.371,97.3933
499,116,499,83,562,83,562,116
494.297,119.447,492.053,85.7965,553.712,81.6859,555.956,115.336
495.404,129.679,485.936,98.1193,553,78,562.468,109.56
485.662,125.292,481.2,89.6,549.754,81.0308,554.216,116.723
480,123,480,86,550,86,550,123
474,124,474,86,545,86,545,124
474,124,474,86,545,86,545,124
474,124,474,86,545,86,545,124
464.742,141.838,455.352,109.398,535.334,86.2454,544.725,118.685
454.035,139.225,448.497,103.231,530.029,90.6879,535.567,126.682
454.711,139.121,449.173,103.127,530.029,90.6879,535.566,126.682
447.385,141.077,442.323,100.585,523.062,90.4923,528.123,130.985
442.134,143.207,437.622,102.598,522.903,93.1219,527.415,133.732
439.448,145.503,437.177,102.359,520.997,97.9475,523.268,141.091
435.91,150.008,431.893,105.828,514.754,98.2951,518.771,142.475
432.934,156.831,423.131,115.443,511.067,94.6157,520.87,136.005
432.484,161.104,421.616,118.841,509.947,96.1279,520.815,138.391
433.165,166.947,418.994,122.411,506.747,94.4897,520.917,139.026
425.737,168.486,412.228,122.895,508.686,94.3152,522.194,139.905
415.862,167.892,409.692,118.538,514.8,105.4,520.969,154.754
423.849,180.932,405.685,132.493,500.918,96.7808,519.082,145.219
419.989,184.671,401.823,135.621,503.211,98.07,521.378,147.119
413.271,180.785,402.215,128.271,509.411,105.703,520.467,158.217
414.882,186.529,402.059,135.235,511.941,107.765,524.765,159.059
414.235,185.941,400.471,130.882,505.882,104.529,519.647,159.588
417.378,192.386,404.094,136.597,516.17,109.912,529.453,165.702
420.445,198.54,402.255,141.373,510.604,106.899,528.794,164.066
421.2,201.6,403.8,149.4,513.9,112.7,531.3,164.9
418.253,209.902,396.989,154.972,514.116,109.633,535.379,164.563
415.174,210.248,397.505,151.349,523.651,113.505,541.321,172.404
413.652,220.182,391.868,158.458,504.12,118.84,525.905,180.563
408.1,218.193,391.338,155.714,509.765,123.941,526.527,186.419
415.649,224.006,393.44,161.08,507.209,120.926,529.419,183.852
405,210,405,137,523,137,523,210
419.58,235.068,395.683,168.892,520.639,123.769,544.536,189.945
398,220,398,145,537,145,537,220
403.751,245.066,383.967,170.876,530.917,131.689,550.701,205.88
415.971,255.544,388.446,178.13,521.493,130.825,549.018,208.238
413.704,254.793,390.599,176.236,527.573,135.949,550.678,214.506
412.608,253.574,397.234,171.581,533.687,145.996,549.06,227.989
407.234,257.581,392.404,178.487,539.06,150.989,553.891,230.083
401.112,256.567,392.668,176.351,547.479,160.055,555.923,240.271
398,256,398,166,544,166,544,256
400.584,269.647,389.601,184.922,540.346,165.381,551.328,250.106
411.232,289.603,379.943,208.253,530.113,150.495,561.402,231.845
395.73,285.746,374.663,199.856,536.688,160.114,557.755,246.003
396.456,284.988,378.719,199.85,534.06,167.488,551.797,252.626
394.667,297.985,369.676,218.251,536.782,165.874,561.773,245.609
392.35,297.139,371.607,216.472,533.529,174.835,554.272,255.501
386.379,301.323,368.717,225.244,535.209,186.594,552.87,262.673
385.853,304.592,364.54,227.334,542.29,178.299,563.602,255.558
383.497,307.594,364.437,235.324,552.93,185.612,571.991,257.882
377.474,304.605,365.256,229.862,547.97,199.995,560.188,274.738
372.853,308.431,362.266,231.142,532.187,207.865,542.774,285.154
363.442,308.398,359.113,226.152,528.486,217.238,532.815,299.483
366.837,308.66,359.15,226.406,523.305,211.065,530.992,293.319
365.093,315.762,351.869,235.757,522.971,207.476,536.195,287.48
364.293,316.634,354.793,231.134,529.963,211.671,539.463,297.171
353.761,317.637,350.342,229.429,526.272,222.61,529.691,310.818
349.205,325.793,336.282,246.53,527.419,215.367,540.342,294.629
342.959,327.077,334.299,238.312,518.811,220.311,527.471,309.076
334.386,331.634,326.573,237.869,516.669,222.028,524.483,315.793
332.241,332.559,327.851,238.605,520.757,229.591,525.147,323.545
333,332,333,240,523,240,523,332
515.7,331.587,322.235,326.584,324.577,236.032,518.042,241.036
508.346,334.459,318.588,322.599,323.996,236.062,513.755,247.922
314,327,314,244,508,244,508,327
310,329,310,242,502,242,502,329
496.267,342.327,307.059,323.406,315.921,234.792,505.129,253.713
488.18,347.594,304.681,318.178,318.605,231.318,502.104,260.734
481.907,348.369,296.763,317.037,312.309,225.175,497.453,256.507
475.02,347.886,290.017,315.238,305.55,227.215,490.554,259.862
470.799,348.33,281.291,315.241,296.495,228.166,486.003,261.254
468.059,349.044,276.078,313.848,292.766,222.824,484.746,258.02
467.062,347.61,272.087,313.124,288.436,220.689,483.411,255.175
466.089,346.981,271.824,317.737,285.965,223.801,480.23,253.045
460.346,352.269,262.077,312.615,281.192,217.038,479.461,256.692
452.602,347.418,257.216,307.294,276.328,214.228,471.713,254.352
448.052,346.056,254.091,305.866,273.414,212.608,467.375,252.798
438.187,342.507,252.259,307.426,269.819,214.362,455.747,249.443
437.039,341.233,243.846,303.139,261.407,214.08,454.599,252.175
