1
241.446,234.939,231.284,160.416,261.584,156.284,271.746,230.807
241.755,236.829,228.776,164.147,259.061,158.739,272.04,231.421
236.784,235.703,224.486,161.919,255.784,156.703,268.081,230.486
233.921,241.471,231.521,164.671,263.74,163.664,266.139,240.464
235.822,247.218,228.327,172.267,260.901,169.01,268.396,243.96
231,256,231,178,263,178,263,256
218,257,218,178,251,178,251,257
252.755,274.905,218.83,264.882,239.871,193.667,273.796,203.69
262.683,304.146,231.986,294.844,254.695,219.908,285.391,229.209
290.225,337.559,260.206,335.125,266.657,255.567,296.676,258.001
277.438,353.622,247.06,345.183,266.988,273.441,297.367,281.88
259.312,360.593,230.503,352.95,250.19,278.744,278.999,286.388
242.038,358.192,228.385,289.923,262.231,283.154,275.885,351.423
210.824,361.294,195,298,231.706,288.823,247.529,352.118
178.529,356.118,162.588,292.353,196.941,283.765,212.882,347.529
195.251,347.09,141.682,327.886,156.99,285.185,210.559,304.389
142.469,353.82,119.376,293.778,163.871,276.665,186.964,336.706
108.929,338.724,98.7994,281.747,149.249,272.778,159.379,329.755
142.353,345.412,86.1765,311.706,111.676,269.206,167.853,302.912
136.822,331.014,70.0773,325.125,74.0301,280.326,140.775,286.216
114.993,332.663,55.2853,302.044,77.0864,259.531,136.794,290.151
113.15,327.924,47.3499,306.539,61.7168,262.333,127.517,283.718
98.2941,321.823,34.0588,305.765,46.1765,257.294,110.412,273.353
100.221,309.161,41.2796,290.407,54.8199,247.852,113.762,266.606
68.9585,312.038,31.5016,271.46,68.3003,237.492,105.757,278.07
185.621,293.448,104.069,260.828,115.379,232.552,196.931,265.172
228.078,308.089,160.299,268.306,179.507,235.58,247.286,275.364
256.653,315.688,192.982,275.171,212.788,244.047,276.459,284.565
280.247,317.443,208.433,285.526,223.608,251.381,295.423,283.299
286.473,315.067,214.05,285.645,229.121,248.549,301.543,277.971
293,317,221.3,293.1,234.8,252.6,306.5,276.5
298.896,322.642,225.045,293.822,239.806,255.997,313.657,284.817
297.6,337.42,232.594,295.48,254.357,261.746,319.364,303.686
295.724,340.875,238.686,293.671,264.803,262.113,321.841,309.317
320.6,338.8,251.8,304.4,269.4,269.2,338.2,303.6
324.471,342.882,259.029,303.618,279.5,269.5,344.941,308.765
346.207,341.483,275.172,313.069,290.069,275.828,361.103,304.241
369.293,348.983,296.759,317.897,311.914,282.534,384.448,313.621
389.502,348.776,314.074,324.147,326.028,287.54,401.455,312.169
398.511,358.072,325.695,328.552,340.159,292.875,412.975,322.395
396.925,363.051,323.575,333.314,338.651,296.129,412.001,325.865
395.589,365.742,320.235,336.336,334.484,299.823,409.837,329.229
416.6,373.2,338.9,347.3,351.6,309.2,429.3,335.1
428.16,404.12,363.2,355.4,386.96,323.72,451.92,372.44
432.344,392.568,357.249,355.855,374.514,320.54,449.609,357.254
424.492,387.138,353.415,346.523,373.969,310.554,445.046,351.169
425.578,402.549,363.686,343.752,391.4,314.579,453.292,373.377
446,412,384,350,413.5,320.5,475.5,382.5
462,417,399.5,354.5,430,324,492.5,386.5
473.159,420.648,411.958,352.248,443.966,323.609,505.166,392.009
486.204,438.116,423.602,368.558,456.862,338.624,519.464,408.182
484.869,438.823,423.28,368.681,457.987,338.207,519.575,408.349
454.201,431.859,401.396,356.423,441.866,328.094,494.671,403.53
451.04,404.697,375.808,347.377,406.568,307.004,481.801,364.324
440.648,381.403,362.574,325.288,392.031,284.304,470.105,340.419
426.688,367.192,349.501,312.707,377.353,273.249,454.54,327.734
422.971,351.37,343.39,306.153,367.287,264.095,446.868,309.312
403.519,345.987,323.707,301.441,346.668,260.303,426.48,304.849
385.631,338.646,307.231,293.846,330.185,253.677,408.585,298.477
371.768,331.54,295.297,295.216,314.956,253.829,391.427,290.153
354.305,326.355,276.672,289.582,296.403,247.928,374.036,284.701
347.322,319.799,270.887,280.649,290.096,243.147,366.531,282.296
331.565,308.968,254.278,272.257,272.425,234.052,349.712,270.763
309.171,294.267,232.368,254.881,251.817,216.957,328.619,256.343
294.754,279.087,216.454,241.716,235.457,201.9,313.757,239.27
265.062,282.66,204.39,224.01,236.855,190.426,297.527,249.076
263.011,265.618,184.524,225.573,205.509,184.443,283.996,224.488
236.2,250.6,157.4,211.2,178.4,169.2,257.2,208.6
214.082,239.043,135.527,197.699,157.588,155.783,236.143,197.128
190.706,233.824,114.088,187.853,139.059,146.235,215.676,192.206
184.598,229.418,108.069,182.043,134.111,139.974,210.641,187.349
174.028,216.404,98.056,163.808,125.92,123.56,201.892,176.156
157.762,209.929,89.3835,155.628,121.196,115.568,189.575,169.868
147.824,218.706,79.205,165.098,112.437,122.56,181.056,176.169
120.908,241.353,96.5309,166.005,154.946,147.106,179.323,222.454
170.478,270.93,110.961,209.553,151.348,170.39,210.865,231.767
169.62,271.303,110.466,208.671,151.576,169.845,210.729,232.478
139.537,250.034,111.291,175.889,169.8,153.6,198.046,227.745
135.252,248.871,111.655,174.451,172.49,155.162,196.087,229.582
175.08,265.56,102.28,210.96,136.48,165.36,209.28,219.96
165.009,291.51,103.034,222.384,147.442,182.57,209.417,251.695
185.5,306.5,121.5,242.5,165.5,198.5,229.5,262.5
217,317,154,254,197,211,260,274
250.5,318.5,175.5,243.5,211,208,286,283
261.575,327.112,196.834,253.622,236.689,218.512,301.43,292.002
2
0
0
0
0
1
176.163,138.864,132.028,123.587,151.062,68.5984,195.197,83.8758
196.269,137.772,146.779,133.648,151.462,77.4552,200.952,81.5793
173.008,148.91,139.037,121.514,181.298,69.111,215.269,96.5069
176.119,148.927,141.062,122.917,181.211,68.802,216.268,94.8121
179.552,149.379,142.035,123.586,179.469,69.1353,216.987,94.9284
189.037,152.22,150.786,125.074,189.001,71.2263,227.252,98.3723
222.788,150.67,175.934,135.874,194.6,76.7683,241.453,91.5642
224.072,143.407,180.951,124.541,206.679,65.7344,249.8,84.6
223.212,138.837,181.487,127.246,199.238,63.3439,240.963,74.9341
187.587,135.381,177.524,71.6541,222.559,64.5432,232.622,128.27
211.143,136.459,168.319,125.189,184.264,64.5959,227.088,75.8653
208.602,134.027,165.98,122.908,181.496,63.4336,224.117,74.5522
155,132,155,74,199,74,199,132
168.24,140.32,128.277,126.215,148.252,69.6185,188.215,83.7231
160.197,149.495,118.734,136.875,136.997,76.8685,178.46,89.4879
149.8,159.4,110.2,139.6,137.2,85.6,176.8,105.4
139.6,173.8,99.6,153.8,126,101,166,121
128.642,184.417,89.7452,161.367,120.511,109.451,159.407,132.501
121.912,185.147,83.5294,162.118,115.735,108.441,154.118,131.471
120.808,186.471,79.7098,162.497,111.482,108.031,152.58,132.005
124.381,201.292,82.9336,176.996,115.745,121.023,157.192,145.32
126.367,205.713,83.8187,183.514,114.345,125.006,156.893,147.205
125.976,212.487,82.9614,188.291,116.505,128.659,159.519,152.855
149.696,207.767,98.4478,195.467,113.38,133.251,164.628,145.551
140.19,203.094,97.8778,176.061,135.711,116.843,178.024,143.876
138.029,195.017,94.4839,169.895,129.029,110.017,172.574,135.139
129.247,190.612,87.7059,164.176,125.671,104.518,167.212,130.953
128.079,177.435,85.3803,155.438,117.604,92.8868,160.303,114.883
