1
222.992,321.094,141.896,318.971,147.066,121.483,228.162,123.606
224.605,320.791,141.668,318.948,146.052,121.668,228.989,123.511
214.881,333.282,128.425,330.432,135.318,121.362,221.773,124.212
212.382,334.132,118.948,328.942,130.249,125.514,223.683,130.705
205.181,333.7,115.094,324.116,136.92,118.949,227.007,128.533
189.595,336.048,94.4342,309.844,146.538,120.626,241.699,146.83
184.003,339.159,86.131,308.252,148.277,111.456,246.149,142.363
176.9,342.3,82.1,310.7,147.2,115.4,242,147
170.723,340.041,72.7041,299.306,149.683,114.076,247.702,154.811
106.862,334.345,90.4621,137.545,192.503,129.041,208.904,325.841
99,329,99,117,199,117,199,329
106.927,340.507,87.8069,123.811,184.875,115.246,203.995,331.942
179.986,334.701,87.5395,322.208,116.288,109.471,208.735,121.964
175.473,338.496,82.708,325.961,112.059,108.765,204.824,121.301
175.151,341.662,81.0358,332.435,102.774,110.703,196.889,119.93
172.476,341.969,77.3243,329.401,106.417,109.131,201.568,121.698
174.457,347.184,83.2585,342.942,95.0394,89.653,186.238,93.8947
86,346,86,100,180,100,180,346
90.5234,345.648,77.1306,101.603,172.581,96.3645,185.974,340.41
87,349,87,94,177,94,177,349
87,352,87,100,179,100,179,352
167.784,354.169,75.1618,342.873,105.346,95.3593,197.969,106.655
87,352,87,103,180,103,180,352
170.416,357.842,74.3762,348.238,99.505,96.9505,195.545,106.554
169.526,357.753,73.6502,347.584,100.102,98.1775,195.978,108.346
85,355,85,107,181,107,181,355
86,356,86,107,182,107,182,356
168.831,354.354,72.9539,342.369,103.185,100.523,199.062,112.508
168.662,351.708,74.1385,339.892,103.723,103.215,198.246,115.031
163.956,353.875,67.329,333.65,115.896,101.606,212.524,121.831
84,352,84,113,180,113,180,352
85,352,85,113,181,113,181,352
86,356,86,110,182,110,182,356
95.5101,361.856,72.2742,117.879,167.223,108.836,190.458,352.814
88,359,88,113,180,113,180,359
88,359,88,113,180,113,180,359
88,359,88,113,180,113,180,359
106.513,372.938,70.246,129.948,161.453,116.335,197.72,359.325
107.64,370.507,67.3749,132.139,161.369,116.262,201.633,354.629
90,366,90,120,183,120,183,366
166.736,365.751,72.2235,341.693,129.727,115.785,224.24,139.843
110.161,372.134,65.8022,145.219,162.498,126.316,206.857,353.231
110.161,372.134,65.8022,145.219,162.498,126.316,206.857,353.231
108.519,375.4,66.9817,143.481,162.63,126.35,204.167,358.268
165.988,368.33,70.3779,343.542,130.265,112.55,225.875,137.338
171.998,364.85,73.8708,341.544,125.514,124.097,223.642,147.402
177.122,352.416,72.9952,317.273,140.247,118.008,244.374,153.151
172.151,345.642,71.2494,303.158,148.068,120.713,248.969,163.198
177.653,346.756,75.0582,301.925,152.058,125.714,254.652,170.546
178.417,349.466,68.761,294.213,154.632,123.791,264.288,179.044
174.642,350.769,69.6282,296.647,157.678,125.803,262.692,179.926
138.639,350.033,60.7377,285.115,187.705,132.754,265.607,197.672
190.221,356.875,86.1849,308.64,159.464,150.588,263.5,198.823
142.292,357.382,62.0088,283.102,192.47,142.098,272.753,216.378
131.476,345.29,53.9069,253.617,196.145,133.262,273.714,224.934
140.105,358.386,68.5955,257.365,214.087,154.377,285.596,255.398
124.024,362.046,65.7189,251.913,231.032,164.395,289.338,274.527
115.995,366.336,65.7935,240.249,238.299,171.566,288.5,297.653
143.36,362.225,63.6899,231.856,219.461,136.663,299.13,267.031
112.384,364.926,63.1869,235.949,252.786,163.628,301.983,292.604
102.381,346.683,63.7478,224.024,254.695,163.883,293.328,286.542
99.8283,325.131,63.5137,225.094,254.896,155.62,291.211,255.656
112.006,335.255,49.1813,239.239,222.834,125.615,285.659,221.63
100.229,337.152,47.9173,226.425,239.322,135.998,291.634,246.724
104.225,347.36,44.2247,251.36,227.685,136.697,287.685,232.697
132.964,340.566,57.2533,273.346,192.204,121.349,267.915,188.569
143.507,346.531,65.5371,277.138,196.134,130.4,274.104,199.793
140.037,342.159,64.0239,281.217,188.515,125.939,264.527,186.88
144.771,347.026,64.2458,283.214,187.472,127.714,267.998,191.527
148.039,350.152,67.5064,281.58,194.334,132.631,274.866,201.203
146.894,355.407,62.5044,281.566,191.478,134.168,275.867,208.009
133,357,57,281,201,137,277,213
140.617,355.555,56.4556,281.199,189.463,130.652,273.624,205.008
140.617,355.555,56.4556,281.199,189.463,130.652,273.624,205.008
142.847,355.43,58.6043,279.508,191.674,131.855,275.917,207.777
138.723,354.453,57.8915,282.02,193.251,130.966,274.083,203.4
154.82,358.997,65.1979,289.744,186.199,133.154,275.822,202.408
164.401,359.039,68.9553,295.698,177.636,131.932,273.082,195.273
162.513,358.454,69.3232,295.763,178.875,132.916,272.064,195.607
161.525,357.572,68.891,295.533,177.437,133.458,270.071,195.497
134.254,355.858,55.3238,282.261,194.416,133.09,273.346,206.687
108.501,349.76,42.8466,250.147,210.94,139.358,276.595,238.971
137.875,360.821,51.3439,288.35,183.904,130.07,270.435,202.54
109.512,354.151,40.2031,252.498,210.09,136.666,279.399,238.319
144.004,359.946,54.531,289.22,181.491,128.607,270.965,199.334
153.671,363.642,59.585,296.998,177.386,130.69,271.472,197.334
135.568,365.609,48.2161,279.712,190.921,134.589,278.273,220.485
131.231,365.9,51.7862,279.487,202.184,141.218,281.629,227.631
145.01,370.119,57.4205,295.506,190.813,138.915,278.402,213.528
144.229,369.862,56.6399,295.249,189.886,138.829,277.475,213.442
154.963,373.373,61.0797,300.548,185.933,139.593,279.816,212.418
170.6,375.59,67.0932,303.998,179.154,141.982,282.661,213.574
170.6,375.59,67.0932,303.998,179.154,141.982,282.661,213.574
172.595,382.529,65.2903,305.751,181.654,143.123,288.958,219.901
