1
707.112,563.925,538.1,336.758,657.028,248.275,826.041,475.442
597,524,597,300,789,300,789,524
765.541,533.895,595.582,483.757,666.578,243.091,836.537,293.229
739.347,557.012,573.775,460.603,694.453,253.352,860.025,349.761
719.848,553.509,588.129,369.966,749.773,253.963,881.492,437.505
663,529,663,235,820,235,820,529
730,546,600,416,761,255,891,385
704.296,565.092,662.103,352.44,846.793,315.795,888.986,528.447
696.978,530.696,626.08,360.836,820.622,279.636,891.52,449.496
693.346,519.978,600.876,339.99,777.452,249.272,869.922,429.26
673.456,521.701,574.617,315.784,742.919,234.999,841.76,440.915
668.614,546.232,568.511,359.134,754.188,259.791,854.291,446.889
753.003,549.701,581.806,337.668,710.138,234.052,881.335,446.085
802.794,559.471,583.411,371.25,688.041,249.297,907.425,437.518
798.072,573.422,593.294,373.443,707.231,256.772,912.009,456.751
813.61,558.029,602.393,402.395,704.993,263.153,916.21,418.786
862.781,525.469,588.669,416.551,650.232,261.616,924.344,370.534
858.974,527.532,599.723,409.178,672.751,249.212,932.002,367.566
838.275,529.653,590.189,402.584,675.059,236.884,923.146,363.953
664.646,549.054,591.054,314.897,789.716,252.461,863.308,486.617
676.937,534.781,619.416,289.263,806.896,245.339,864.418,490.856
665.703,493.924,643.54,223.047,834.805,207.398,856.968,478.275
738.618,509.929,584.986,398.869,762.469,153.351,916.101,264.41
715.049,512.278,544.784,362.045,752.216,126.955,922.481,277.189
834.586,519.249,596.036,427.082,700.963,155.508,939.512,247.675
790.048,556.226,554.512,428.862,711.694,138.183,947.23,265.547
708.332,555.675,535.235,393.593,785.989,125.799,959.085,287.88
595.475,451.255,553.987,190.918,881.817,138.675,923.305,399.011
921.153,440.606,605.484,365.047,661.74,130.018,977.41,205.577
849.686,525.348,608.34,338.854,773.788,124.745,1015.13,311.239
767.835,534.89,585.977,282.81,812.718,119.232,994.576,371.313
681.929,456.38,650.145,178.269,958.122,143.072,989.906,421.182
556.078,444.57,549,209.608,953.958,197.411,961.035,432.372
543.001,446.513,531.352,219.367,948.767,197.961,960.416,425.107
517.42,444.724,503.226,217.611,947.988,189.813,962.183,416.926
542,454,542,205,932,205,932,454
543.915,489.926,465.088,298.115,985.932,84.0689,1064.76,275.88
411.86,443.212,401.723,226.275,878.747,203.984,888.884,420.921
841.847,484.419,441.703,476.384,446.745,225.316,846.888,233.351
607.932,588.016,431.112,345.289,674.228,168.185,851.048,410.912
533.809,568.743,413.424,333.041,698.831,187.269,819.216,422.97
672.732,533.585,414.195,326.756,570,132,828.537,338.829
598.512,516.39,424.463,298.829,641.537,125.171,815.585,342.732
502.099,473.04,449.645,268.946,769.38,186.771,821.834,390.865
765.927,440.574,434.863,422.87,445.149,230.516,776.213,248.22
663.754,478.003,423.681,282.822,550.622,126.685,790.695,321.866
651.104,474.688,473.117,242.934,634.141,119.267,812.128,351.021
601.317,517.348,529.268,261.175,715.65,208.755,787.699,464.928
602.244,530.375,483.519,341.352,665.626,226.97,784.352,415.994
589.901,538.463,546.612,304.702,743.704,268.203,786.993,501.964
793.881,564.158,581.95,552.514,595.286,309.796,807.218,321.441
822.853,595.967,578.308,550.959,617.447,338.303,861.992,383.311
578.23,591.077,569.044,428.472,905.512,409.463,914.699,572.068
604.571,638.584,585.438,497.483,847.036,462.012,866.168,603.113
614.024,648.739,605.559,507.647,821.242,494.705,829.708,635.797
794.188,696.864,592.057,618.959,640.32,493.738,842.45,571.642
596,671,596,550,826,550,826,671
615,709,615,581,818,581,818,709
610,710,610,587,811,587,811,710
632,708,632,590,837,590,837,708
